id,timestamp,x,y,z
1829358,2025-03-09 11:59:04.128,0.112171,0.0952969,-0.0820889
1829360,2025-03-09 11:59:04.128,0.112171,0.0952969,-0.0820889
1829361,2025-03-09 11:59:04.128,0.112171,0.0952969,-0.0820889
1829359,2025-03-09 11:59:04.128,0.112171,0.0952969,-0.0820889
1829362,2025-03-09 11:59:04.133,0.144133,0.0973039,-0.0401855
1829364,2025-03-09 11:59:04.133,0.144133,0.0973039,-0.0401855
1829363,2025-03-09 11:59:04.134,0.144133,0.0973039,-0.0401855
1829369,2025-03-09 11:59:04.138,0.163254,0.0780277,-0.00583506
1829365,2025-03-09 11:59:04.138,0.163254,0.0780277,-0.00583506
1829366,2025-03-09 11:59:04.138,0.163254,0.0780277,-0.00583506
1829367,2025-03-09 11:59:04.138,0.163254,0.0780277,-0.00583506
1829368,2025-03-09 11:59:04.138,0.163254,0.0780277,-0.00583506
1829372,2025-03-09 11:59:04.143,0.169623,0.0614352,0.0150537
1829373,2025-03-09 11:59:04.143,0.169623,0.0614352,0.0150537
1829374,2025-03-09 11:59:04.143,0.169623,0.0614352,0.0150537
1829370,2025-03-09 11:59:04.143,0.169623,0.0614352,0.0150537
1829371,2025-03-09 11:59:04.144,0.169623,0.0614352,0.0150537
1829379,2025-03-09 11:59:04.148,0.133703,0.0485868,0.0131741
1829380,2025-03-09 11:59:04.148,0.133703,0.0485868,0.0131741
1829375,2025-03-09 11:59:04.148,0.133703,0.0485868,0.0131741
1829376,2025-03-09 11:59:04.148,0.133703,0.0485868,0.0131741
1829377,2025-03-09 11:59:04.148,0.133703,0.0485868,0.0131741
1829378,2025-03-09 11:59:04.148,0.133703,0.0485868,0.0131741
1829382,2025-03-09 11:59:04.153,0.0818623,0.0358915,0.0172071
1829381,2025-03-09 11:59:04.153,0.0818623,0.0358915,0.0172071
1829383,2025-03-09 11:59:04.153,0.0818623,0.0358915,0.0172071
1829384,2025-03-09 11:59:04.153,0.0818623,0.0358915,0.0172071
1829385,2025-03-09 11:59:04.153,0.0818623,0.0358915,0.0172071
1829387,2025-03-09 11:59:04.158,0.0414816,0.00433254,0.0188112
1829388,2025-03-09 11:59:04.158,0.0414816,0.00433254,0.0188112
1829386,2025-03-09 11:59:04.158,0.0414816,0.00433254,0.0188112
1829389,2025-03-09 11:59:04.158,0.0414816,0.00433254,0.0188112
1829390,2025-03-09 11:59:04.158,0.0414816,0.00433254,0.0188112
1829391,2025-03-09 11:59:04.158,0.0414816,0.00433254,0.0188112
1829396,2025-03-09 11:59:04.163,-0.00442126,-0.0125866,0.0048728
1829392,2025-03-09 11:59:04.163,-0.00442126,-0.0125866,0.0048728
1829393,2025-03-09 11:59:04.163,-0.00442126,-0.0125866,0.0048728
1829395,2025-03-09 11:59:04.163,-0.00442126,-0.0125866,0.0048728
1829397,2025-03-09 11:59:04.163,-0.00442126,-0.0125866,0.0048728
1829398,2025-03-09 11:59:04.164,-0.00442126,-0.0125866,0.0048728
1829394,2025-03-09 11:59:04.164,-0.00442126,-0.0125866,0.0048728
1829399,2025-03-09 11:59:04.168,-0.0631825,-0.0305142,-0.0113478
1829400,2025-03-09 11:59:04.168,-0.0631825,-0.0305142,-0.0113478
1829401,2025-03-09 11:59:04.168,-0.0631825,-0.0305142,-0.0113478
1829404,2025-03-09 11:59:04.168,-0.0631825,-0.0305142,-0.0113478
1829403,2025-03-09 11:59:04.168,-0.0631825,-0.0305142,-0.0113478
1829402,2025-03-09 11:59:04.169,-0.0631825,-0.0305142,-0.0113478
1829408,2025-03-09 11:59:04.172,-0.0969327,-0.0482054,0.000997543
1829409,2025-03-09 11:59:04.172,-0.0969327,-0.0482054,0.000997543
1829410,2025-03-09 11:59:04.172,-0.0969327,-0.0482054,0.000997543
1829405,2025-03-09 11:59:04.172,-0.0969327,-0.0482054,0.000997543
1829406,2025-03-09 11:59:04.172,-0.0969327,-0.0482054,0.000997543
1829407,2025-03-09 11:59:04.172,-0.0969327,-0.0482054,0.000997543
1829415,2025-03-09 11:59:04.177,-0.113019,-0.0680957,0.0203476
1829411,2025-03-09 11:59:04.177,-0.113019,-0.0680957,0.0203476
1829413,2025-03-09 11:59:04.177,-0.113019,-0.0680957,0.0203476
1829414,2025-03-09 11:59:04.177,-0.113019,-0.0680957,0.0203476
1829412,2025-03-09 11:59:04.178,-0.113019,-0.0680957,0.0203476
1829416,2025-03-09 11:59:04.178,-0.113019,-0.0680957,0.0203476
1829418,2025-03-09 11:59:04.182,-0.123483,-0.0818925,0.041923
1829419,2025-03-09 11:59:04.182,-0.123483,-0.0818925,0.041923
1829420,2025-03-09 11:59:04.182,-0.123483,-0.0818925,0.041923
1829421,2025-03-09 11:59:04.182,-0.123483,-0.0818925,0.041923
1829423,2025-03-09 11:59:04.182,-0.123483,-0.0818925,0.041923
1829422,2025-03-09 11:59:04.182,-0.123483,-0.0818925,0.041923
1829417,2025-03-09 11:59:04.182,-0.123483,-0.0818925,0.041923
1829424,2025-03-09 11:59:04.187,-0.12953,-0.0707955,0.0669961
1829425,2025-03-09 11:59:04.187,-0.12953,-0.0707955,0.0669961
1829427,2025-03-09 11:59:04.187,-0.12953,-0.0707955,0.0669961
1829428,2025-03-09 11:59:04.187,-0.12953,-0.0707955,0.0669961
1829429,2025-03-09 11:59:04.187,-0.12953,-0.0707955,0.0669961
1829426,2025-03-09 11:59:04.188,-0.12953,-0.0707955,0.0669961
1829434,2025-03-09 11:59:04.192,-0.149049,-0.0563912,0.101482
1829430,2025-03-09 11:59:04.192,-0.149049,-0.0563912,0.101482
1829431,2025-03-09 11:59:04.192,-0.149049,-0.0563912,0.101482
1829432,2025-03-09 11:59:04.192,-0.149049,-0.0563912,0.101482
1829433,2025-03-09 11:59:04.192,-0.149049,-0.0563912,0.101482
1829435,2025-03-09 11:59:04.193,-0.149049,-0.0563912,0.101482
1829437,2025-03-09 11:59:04.197,-0.139098,-0.051991,0.135971
1829438,2025-03-09 11:59:04.197,-0.139098,-0.051991,0.135971
1829439,2025-03-09 11:59:04.197,-0.139098,-0.051991,0.135971
1829440,2025-03-09 11:59:04.197,-0.139098,-0.051991,0.135971
1829441,2025-03-09 11:59:04.197,-0.139098,-0.051991,0.135971
1829436,2025-03-09 11:59:04.197,-0.139098,-0.051991,0.135971
1829442,2025-03-09 11:59:04.202,-0.110614,-0.0385404,0.178788
1829443,2025-03-09 11:59:04.202,-0.110614,-0.0385404,0.178788
1829445,2025-03-09 11:59:04.202,-0.110614,-0.0385404,0.178788
1829446,2025-03-09 11:59:04.202,-0.110614,-0.0385404,0.178788
1829447,2025-03-09 11:59:04.202,-0.110614,-0.0385404,0.178788
1829444,2025-03-09 11:59:04.203,-0.110614,-0.0385404,0.178788
1829451,2025-03-09 11:59:04.207,-0.0741919,-0.0375891,0.208575
1829448,2025-03-09 11:59:04.207,-0.110614,-0.0375891,0.208575
1829449,2025-03-09 11:59:04.207,-0.0741919,-0.0375891,0.208575
1829450,2025-03-09 11:59:04.207,-0.0741919,-0.0375891,0.208575
1829452,2025-03-09 11:59:04.207,-0.0741919,-0.0375891,0.208575
1829453,2025-03-09 11:59:04.207,-0.0741919,-0.0375891,0.208575
1829454,2025-03-09 11:59:04.207,-0.0741919,-0.0375891,0.208575
1829455,2025-03-09 11:59:04.212,-0.021592,-0.0549345,0.189803
1829456,2025-03-09 11:59:04.212,-0.021592,-0.0549345,0.189803
1829458,2025-03-09 11:59:04.212,-0.021592,-0.0549345,0.189803
1829459,2025-03-09 11:59:04.212,-0.021592,-0.0549345,0.189803
1829460,2025-03-09 11:59:04.212,-0.021592,-0.0549345,0.189803
1829461,2025-03-09 11:59:04.212,-0.021592,-0.0549345,0.189803
1829457,2025-03-09 11:59:04.213,-0.021592,-0.0549345,0.189803
1829462,2025-03-09 11:59:04.217,0.0139357,-0.0560589,0.157344
1829463,2025-03-09 11:59:04.217,0.0139357,-0.0560589,0.157344
1829467,2025-03-09 11:59:04.217,0.0139357,-0.0560589,0.157344
1829464,2025-03-09 11:59:04.217,0.0139357,-0.0560589,0.157344
1829465,2025-03-09 11:59:04.217,0.0139357,-0.0560589,0.157344
1829466,2025-03-09 11:59:04.218,0.0139357,-0.0560589,0.157344
1829468,2025-03-09 11:59:04.221,0.0312899,-0.0445161,0.111208
