id,timestamp,x,y,z
1428241,2025-02-25 17:08:29.714,0.097456,0.0298827,0.0910902
1428242,2025-02-25 17:08:29.719,0.110286,0.0440469,0.132598
1428243,2025-02-25 17:08:29.724,0.132685,0.0609646,0.172408
1428244,2025-02-25 17:08:29.728,0.15019,0.0744843,0.195167
1428245,2025-02-25 17:08:29.733,0.147461,0.0930948,0.224708
1428246,2025-02-25 17:08:29.739,0.116499,0.104706,0.245603
1428247,2025-02-25 17:08:29.742,0.135874,0.142653,0.280466
1428248,2025-02-25 17:08:29.747,0.148314,0.143723,0.305464
1428249,2025-02-25 17:08:29.752,0.179989,0.150803,0.33854
1428250,2025-02-25 17:08:29.757,0.196282,0.141306,0.361813
1428251,2025-02-25 17:08:29.761,0.17334,0.163913,0.363537
1428252,2025-02-25 17:08:29.766,0.162519,0.162607,0.369989
1428253,2025-02-25 17:08:29.771,0.151812,0.17433,0.389461
1428254,2025-02-25 17:08:29.775,0.134289,0.203585,0.411204
1428255,2025-02-25 17:08:29.78,0.128926,0.205045,0.430477
1428256,2025-02-25 17:08:29.785,0.101155,0.213245,0.43428
1428257,2025-02-25 17:08:29.79,0.073763,0.222093,0.431087
1428258,2025-02-25 17:08:29.794,0.0582955,0.198346,0.418578
1428259,2025-02-25 17:08:29.799,0.0380469,0.177846,0.396845
1428260,2025-02-25 17:08:29.804,0.00345897,0.16773,0.376635
1428261,2025-02-25 17:08:29.808,-0.0229102,0.172602,0.343707
1428262,2025-02-25 17:08:29.813,-0.0257994,0.163933,0.30289
1428263,2025-02-25 17:08:29.818,-0.0113442,0.152572,0.262539
1428264,2025-02-25 17:08:29.823,0.00838763,0.141084,0.230903
1428265,2025-02-25 17:08:29.827,0.0155611,0.122446,0.201945
1428266,2025-02-25 17:08:29.832,0.0305244,0.109912,0.18272
1428267,2025-02-25 17:08:29.837,0.0403601,0.123558,0.186223
1428268,2025-02-25 17:08:29.841,0.0381856,0.0863242,0.153994
1428269,2025-02-25 17:08:29.846,0.0361452,0.0580025,0.126686
1428270,2025-02-25 17:08:29.851,0.0331278,0.0384352,0.122092
1428271,2025-02-25 17:08:29.855,0.0316237,0.0171156,0.118574
1428272,2025-02-25 17:08:29.86,0.0256839,-0.00356746,0.105437
1428273,2025-02-25 17:08:29.865,0.0224923,-0.0399745,0.0921726
1428274,2025-02-25 17:08:29.87,0.0279417,-0.0412357,0.0871906
1428275,2025-02-25 17:08:29.875,0.00159206,-0.0418475,0.105783
1428276,2025-02-25 17:08:29.879,-0.0242088,-0.0358915,0.12164
1428277,2025-02-25 17:08:29.884,-0.0247676,-0.0235639,0.141956
1428278,2025-02-25 17:08:29.888,-0.0274859,-0.0144255,0.184502
1428279,2025-02-25 17:08:29.893,-0.0168945,0.000849962,0.211172
1428280,2025-02-25 17:08:29.898,0.00335288,-0.000353813,0.235162
1428281,2025-02-25 17:08:29.903,0.0307833,0.0185213,0.282734
1428282,2025-02-25 17:08:29.907,0.0735896,0.0359578,0.319259
1428283,2025-02-25 17:08:29.912,0.100505,0.0341032,0.356718
1428284,2025-02-25 17:08:29.918,0.124771,0.0509539,0.373787
1428285,2025-02-25 17:08:29.921,0.136943,0.0755281,0.401544
1428286,2025-02-25 17:08:29.926,0.156069,0.0994682,0.413779
1428287,2025-02-25 17:08:29.931,0.151144,0.095376,0.40709
1428288,2025-02-25 17:08:29.936,0.141486,0.100327,0.400617
1428289,2025-02-25 17:08:29.94,0.136598,0.105852,0.381324
1428290,2025-02-25 17:08:29.945,0.125762,0.0964293,0.345786
1428291,2025-02-25 17:08:29.95,0.124347,0.0996959,0.334431
1428292,2025-02-25 17:08:29.954,0.117994,0.115587,0.324488
1428293,2025-02-25 17:08:29.959,0.0984894,0.114321,0.292204
1428294,2025-02-25 17:08:29.964,0.0779221,0.108094,0.242456
1428295,2025-02-25 17:08:29.969,0.0635041,0.115966,0.206245
1428296,2025-02-25 17:08:29.973,0.058734,0.118968,0.171541
1428297,2025-02-25 17:08:29.978,0.0612154,0.113622,0.132382
1428298,2025-02-25 17:08:29.983,0.0660262,0.109577,0.105398
1428299,2025-02-25 17:08:29.987,0.0624083,0.115188,0.064353
1428300,2025-02-25 17:08:29.992,0.0493004,0.117556,0.0365915
1428301,2025-02-25 17:08:29.997,0.0480835,0.128437,0.0244198
1428302,2025-02-25 17:08:30.002,0.0479417,0.134829,0.0122356
1428303,2025-02-25 17:08:30.006,0.0464587,0.126225,0.0189877
1428304,2025-02-25 17:08:30.012,0.0519605,0.113309,0.0433731
1428305,2025-02-25 17:08:30.016,0.0382777,0.111547,0.0638771
1428306,2025-02-25 17:08:30.02,0.0330078,0.093519,0.0912237
1428307,2025-02-25 17:08:30.025,0.00406711,0.0830564,0.0945053
1428308,2025-02-25 17:08:30.03,-0.0125998,0.075238,0.11907
1428309,2025-02-25 17:08:30.034,-0.0229789,0.0711432,0.157642
1428310,2025-02-25 17:08:30.039,-0.0439851,0.0445993,0.179253
1428311,2025-02-25 17:08:30.044,-0.0458186,0.0349796,0.213716
1428312,2025-02-25 17:08:30.05,-0.0666359,0.0386395,0.212232
1428313,2025-02-25 17:08:30.054,-0.0885738,0.0506768,0.183429
1428314,2025-02-25 17:08:30.058,-0.12004,0.0508289,0.224875
1428315,2025-02-25 17:08:30.063,-0.120585,0.0439281,0.249338
1428316,2025-02-25 17:08:30.067,-0.0986346,0.0501308,0.255795
1428317,2025-02-25 17:08:30.073,-0.0719731,0.0183098,0.266943
1428318,2025-02-25 17:08:30.077,-0.0810148,0.0461521,0.315971
1428319,2025-02-25 17:08:30.082,-0.100561,0.0806744,0.338544
1428320,2025-02-25 17:08:30.086,-0.107872,0.0946743,0.360946
1428321,2025-02-25 17:08:30.091,-0.11026,0.0834613,0.370157
1428322,2025-02-25 17:08:30.097,-0.110102,0.0817137,0.343721
1428323,2025-02-25 17:08:30.101,-0.0896139,0.0560281,0.266528
1428324,2025-02-25 17:08:30.105,-0.108258,0.0530562,0.2078
1428325,2025-02-25 17:08:30.11,-0.149666,0.0951762,0.226736
1428326,2025-02-25 17:08:30.115,-0.217408,0.176077,0.293015
1428327,2025-02-25 17:08:30.119,-0.267335,0.220609,0.319595
1428328,2025-02-25 17:08:30.124,-0.251955,0.220722,0.322253
1428329,2025-02-25 17:08:30.129,-0.210563,0.213458,0.335654
1428330,2025-02-25 17:08:30.133,-0.126698,0.143101,0.345458
1428331,2025-02-25 17:08:30.138,-0.0624325,0.096916,0.348108
1428332,2025-02-25 17:08:30.143,-0.0149422,0.0650642,0.355577
1428333,2025-02-25 17:08:30.148,0.0122344,0.0417168,0.366566
1428334,2025-02-25 17:08:30.152,0.00278166,0.0612133,0.367992
