id,timestamp,x,y,z
1880880,2025-03-10 16:16:30.959,-0.0944581,0.0189576,-0.241238
1880881,2025-03-10 16:16:30.964,-0.0433672,0.0210853,-0.258997
1880882,2025-03-10 16:16:30.964,-0.0433672,0.0210853,-0.258997
1880883,2025-03-10 16:16:30.964,-0.0433672,0.0210853,-0.258997
1880884,2025-03-10 16:16:30.964,-0.0433672,0.0210853,-0.258997
1880885,2025-03-10 16:16:30.964,-0.0433672,0.0210853,-0.258997
1880886,2025-03-10 16:16:30.969,0.033992,0.0201283,-0.252322
1880887,2025-03-10 16:16:30.969,0.033992,0.0201283,-0.252322
1880888,2025-03-10 16:16:30.974,0.0928906,0.0345764,-0.200026
1880889,2025-03-10 16:16:30.974,0.0928906,0.0345764,-0.200026
1880890,2025-03-10 16:16:30.974,0.0928906,0.0345764,-0.200026
1880893,2025-03-10 16:16:30.977,0.14807,0.0407493,-0.141656
1880891,2025-03-10 16:16:30.978,0.14807,0.0407493,-0.141656
1880892,2025-03-10 16:16:30.978,0.14807,0.0407493,-0.141656
1880897,2025-03-10 16:16:30.982,0.191709,0.073689,-0.0772667
1880894,2025-03-10 16:16:30.983,0.191709,0.073689,-0.0772667
1880895,2025-03-10 16:16:30.983,0.191709,0.073689,-0.0772667
1880896,2025-03-10 16:16:30.983,0.191709,0.073689,-0.0772667
1880899,2025-03-10 16:16:30.988,0.183988,0.0825803,-0.0103436
1880898,2025-03-10 16:16:30.988,0.183988,0.0825803,-0.0103436
1880900,2025-03-10 16:16:30.988,0.183988,0.0825803,-0.0103436
1880901,2025-03-10 16:16:30.992,0.182249,0.0797102,0.0557022
1880902,2025-03-10 16:16:30.992,0.182249,0.0797102,0.0557022
1880903,2025-03-10 16:16:30.992,0.182249,0.0797102,0.0557022
1880904,2025-03-10 16:16:30.997,0.152787,0.0710356,0.112927
1880905,2025-03-10 16:16:30.997,0.152787,0.0710356,0.112927
1880906,2025-03-10 16:16:31.002,0.124356,0.0474143,0.155858
1880907,2025-03-10 16:16:31.002,0.124356,0.0474143,0.155858
1880908,2025-03-10 16:16:31.006,0.0865592,0.0115921,0.19658
1880909,2025-03-10 16:16:31.006,0.0865592,0.0115921,0.19658
1880912,2025-03-10 16:16:31.01,0.0442879,-0.00141478,0.230593
1880911,2025-03-10 16:16:31.011,0.0442879,-0.00141478,0.230593
1880910,2025-03-10 16:16:31.011,0.0442879,-0.00141478,0.230593
1880913,2025-03-10 16:16:31.016,-0.030356,-0.0118871,0.246422
1880914,2025-03-10 16:16:31.016,-0.030356,-0.0118871,0.246422
1880915,2025-03-10 16:16:31.016,-0.030356,-0.0118871,0.246422
1880916,2025-03-10 16:16:31.021,-0.102725,-0.0140746,0.249208
1880917,2025-03-10 16:16:31.025,-0.17988,-0.0116825,0.243937
1880918,2025-03-10 16:16:31.03,-0.236112,-0.0328417,0.223779
1880919,2025-03-10 16:16:31.034,-0.270899,-0.0535867,0.203073
1880920,2025-03-10 16:16:31.039,-0.25662,-0.0939393,0.178315
1880921,2025-03-10 16:16:31.044,-0.226027,-0.117189,0.130844
1880922,2025-03-10 16:16:31.049,-0.193647,-0.10612,0.0927019
1880923,2025-03-10 16:16:31.054,-0.16309,-0.0964165,0.0600901
1880924,2025-03-10 16:16:31.058,-0.152079,-0.0588942,0.036418
1880925,2025-03-10 16:16:31.063,-0.12168,-0.0162406,0.00386429
1880926,2025-03-10 16:16:31.068,-0.100374,0.019649,-0.0186272
1880927,2025-03-10 16:16:31.072,-0.052698,0.0477722,-0.0394955
1880928,2025-03-10 16:16:31.077,-0.00971565,0.053113,-0.0634947
1880929,2025-03-10 16:16:31.082,0.00626376,0.0712633,-0.0764751
1880930,2025-03-10 16:16:31.087,0.0202877,0.0691614,-0.0927553
1880931,2025-03-10 16:16:31.091,0.032506,0.0636134,-0.0746889
1880932,2025-03-10 16:16:31.096,0.0217736,0.0509882,-0.0769072
1880933,2025-03-10 16:16:31.101,-0.0221815,0.070353,-0.087326
1880934,2025-03-10 16:16:31.105,-0.0563592,0.0459068,-0.068181
1880935,2025-03-10 16:16:31.11,-0.0986622,0.0254934,-0.0552711
1880936,2025-03-10 16:16:31.115,-0.12659,-0.00165534,-0.0249252
1880937,2025-03-10 16:16:31.12,-0.152022,-0.00716186,0.0225725
1880938,2025-03-10 16:16:31.124,-0.169195,-0.024308,0.0481024
1880939,2025-03-10 16:16:31.129,-0.174621,-0.0389717,0.101545
1880940,2025-03-10 16:16:31.134,-0.157744,-0.0640645,0.173031
1880941,2025-03-10 16:16:31.138,-0.143588,-0.052424,0.217564
1880942,2025-03-10 16:16:31.143,-0.136554,-0.0470507,0.272114
1880943,2025-03-10 16:16:31.148,-0.119677,-0.0279317,0.316532
1880944,2025-03-10 16:16:31.153,-0.0952403,0.00945592,0.341544
1880945,2025-03-10 16:16:31.157,-0.0440463,0.0269735,0.330957
1880946,2025-03-10 16:16:31.162,0.0382606,0.0356677,0.295866
1880947,2025-03-10 16:16:31.167,0.121878,0.0179358,0.229527
1880948,2025-03-10 16:16:31.171,0.168867,0.00962663,0.132339
1880949,2025-03-10 16:16:31.176,0.198459,0.0451963,0.0234938
1880950,2025-03-10 16:16:31.181,0.189431,0.0650265,-0.0709133
1880951,2025-03-10 16:16:31.185,0.189367,0.101457,-0.193677
1880952,2025-03-10 16:16:31.19,0.193178,0.110663,-0.287785
1880953,2025-03-10 16:16:31.195,0.226523,0.100083,-0.373715
1880954,2025-03-10 16:16:31.199,0.253517,0.0972593,-0.439819
1880955,2025-03-10 16:16:31.204,0.290771,0.10216,-0.479297
1880956,2025-03-10 16:16:31.209,0.315676,0.0884352,-0.487704
1880957,2025-03-10 16:16:31.214,0.316684,0.0882716,-0.499724
1880958,2025-03-10 16:16:31.218,0.314114,0.0943785,-0.479839
1880959,2025-03-10 16:16:31.223,0.311546,0.0935764,-0.480432
1880960,2025-03-10 16:16:31.228,0.29943,0.0752075,-0.481121
1880961,2025-03-10 16:16:31.233,0.300304,0.0478392,-0.483108
1880962,2025-03-10 16:16:31.237,0.289081,0.0125988,-0.489882
1880963,2025-03-10 16:16:31.242,0.273065,-0.014977,-0.483664
1880964,2025-03-10 16:16:31.247,0.277232,-0.0410674,-0.468106
1880965,2025-03-10 16:16:31.251,0.271851,-0.0738926,-0.451622
1880966,2025-03-10 16:16:31.256,0.324596,-0.128856,-0.448399
1880967,2025-03-10 16:16:31.261,0.36861,-0.175002,-0.438151
1880968,2025-03-10 16:16:31.266,0.441702,-0.21817,-0.419813
1880969,2025-03-10 16:16:31.27,0.478313,-0.252511,-0.393454
1880970,2025-03-10 16:16:31.275,0.479287,-0.256812,-0.341401
1880971,2025-03-10 16:16:31.28,0.456119,-0.208766,-0.32318
1880972,2025-03-10 16:16:31.284,0.458129,-0.176653,-0.330092
1880973,2025-03-10 16:16:31.288,0.441103,-0.163762,-0.33702
1880974,2025-03-10 16:16:31.294,0.395672,-0.148743,-0.365243
1880975,2025-03-10 16:16:31.299,0.357259,-0.151848,-0.41214
1880976,2025-03-10 16:16:31.303,0.384919,-0.144595,-0.468015
1880977,2025-03-10 16:16:31.308,0.406588,-0.146092,-0.531581
1880978,2025-03-10 16:16:31.313,0.431503,-0.150382,-0.583791
1880979,2025-03-10 16:16:31.317,0.446341,-0.127738,-0.638998
1880980,2025-03-10 16:16:31.322,0.425173,-0.104302,-0.741095
1880981,2025-03-10 16:16:31.327,0.416829,-0.0622797,-0.784136
1880982,2025-03-10 16:16:31.332,0.4543,0.0111704,-0.807809
1880983,2025-03-10 16:16:31.336,0.5277,0.0578909,-0.831329
1880984,2025-03-10 16:16:31.341,0.62383,0.11844,-0.86063
1880985,2025-03-10 16:16:31.346,0.658539,0.202389,-0.898093
1880986,2025-03-10 16:16:31.35,0.675374,0.280033,-0.93776
1880987,2025-03-10 16:16:31.355,0.658533,0.325681,-0.986836
1880988,2025-03-10 16:16:31.36,0.628721,0.370801,-1.09515
1880989,2025-03-10 16:16:31.364,0.602384,0.453623,-1.17327
1880990,2025-03-10 16:16:31.369,0.518706,0.545621,-1.27968
1880991,2025-03-10 16:16:31.374,0.40407,0.612533,-1.38333
1880992,2025-03-10 16:16:31.379,0.295103,0.687059,-1.49029
1880993,2025-03-10 16:16:31.383,0.215973,0.751534,-1.5543
1880994,2025-03-10 16:16:31.388,0.366609,0.65518,-1.41306
1880995,2025-03-10 16:16:31.392,0.499959,0.555721,-1.2059
