id,timestamp,x,y,z
456466,2024-12-13 15:22:00.451,0.0850491,0.0830956,0.487769
456467,2024-12-13 15:22:00.451,0.0850491,0.0830956,0.487769
456468,2024-12-13 15:22:00.451,0.0850491,0.0830956,0.487769
456469,2024-12-13 15:22:00.451,0.0850491,0.0830956,0.487769
456470,2024-12-13 15:22:00.451,0.0850491,0.0830956,0.487769
456471,2024-12-13 15:22:00.451,0.0850491,0.0830956,0.487769
456472,2024-12-13 15:22:00.451,0.0850491,0.0830956,0.487769
456473,2024-12-13 15:22:00.451,0.0850491,0.0830956,0.487769
456474,2024-12-13 15:22:00.451,0.0850491,0.0830956,0.487769
456475,2024-12-13 15:22:00.451,0.0850491,0.0830956,0.487769
456476,2024-12-13 15:22:00.46,0.0437963,0.0963094,0.577881
456477,2024-12-13 15:22:00.465,0.011352,0.0971239,0.589939
456478,2024-12-13 15:22:00.465,0.011352,0.0971239,0.589939
456479,2024-12-13 15:22:00.465,0.011352,0.0971239,0.589939
456480,2024-12-13 15:22:00.465,0.011352,0.0971239,0.589939
456481,2024-12-13 15:22:00.47,-0.0197076,0.0940309,0.555284
456482,2024-12-13 15:22:00.47,-0.0197076,0.0940309,0.555284
456483,2024-12-13 15:22:00.47,-0.0197076,0.0940309,0.555284
456484,2024-12-13 15:22:00.474,-0.0253617,0.0919156,0.506556
456485,2024-12-13 15:22:00.474,-0.0253617,0.0919156,0.506556
456486,2024-12-13 15:22:00.474,-0.0253617,0.0919156,0.506556
456487,2024-12-13 15:22:00.474,-0.0253617,0.0919156,0.506556
456488,2024-12-13 15:22:00.474,-0.0253617,0.0919156,0.506556
456489,2024-12-13 15:22:00.479,-0.0493185,0.083714,0.452173
456490,2024-12-13 15:22:00.479,-0.0493185,0.083714,0.452173
456491,2024-12-13 15:22:00.479,-0.0493185,0.083714,0.452173
456492,2024-12-13 15:22:00.484,-0.0437223,0.0687301,0.389778
456493,2024-12-13 15:22:00.488,-0.0522112,0.0586452,0.344952
456494,2024-12-13 15:22:00.493,-0.0417306,0.0580108,0.286849
456495,2024-12-13 15:22:00.498,-0.018643,0.0514903,0.220368
456496,2024-12-13 15:22:00.503,-0.000633866,0.0357947,0.154902
456497,2024-12-13 15:22:00.507,0.026481,0.020679,0.0867577
456498,2024-12-13 15:22:00.512,0.028727,0.0411804,0.0193434
456499,2024-12-13 15:22:00.517,0.0358926,0.0450091,-0.0357933
456500,2024-12-13 15:22:00.521,0.0534463,0.0548346,-0.0860634
456501,2024-12-13 15:22:00.526,0.0787283,0.0460334,-0.138659
456502,2024-12-13 15:22:00.531,0.0951013,0.0412259,-0.160899
456503,2024-12-13 15:22:00.536,0.0980138,0.0589519,-0.171055
456504,2024-12-13 15:22:00.54,0.0888951,0.0659211,-0.186936
456505,2024-12-13 15:22:00.545,0.0783231,0.0529249,-0.151098
456506,2024-12-13 15:22:00.55,0.0522062,0.0531142,-0.140702
456507,2024-12-13 15:22:00.554,0.0401239,0.0449476,-0.10948
456508,2024-12-13 15:22:00.559,0.0185164,0.0449951,-0.0965014
456509,2024-12-13 15:22:00.564,-0.0148467,0.0341592,-0.0638304
456510,2024-12-13 15:22:00.568,-0.0327456,0.0231798,-0.0587254
456511,2024-12-13 15:22:00.573,-0.0355438,-0.00432324,-0.0513115
456512,2024-12-13 15:22:00.578,-0.0376286,-0.00465393,-0.0592203
456513,2024-12-13 15:22:00.583,-0.0142179,-0.0239882,-0.0681076
456514,2024-12-13 15:22:00.587,-0.0113657,-0.0419497,-0.076807
456515,2024-12-13 15:22:00.592,-0.0215631,-0.0502441,-0.124112
456516,2024-12-13 15:22:00.597,-0.0232672,-0.0406668,-0.163564
456517,2024-12-13 15:22:00.601,-0.0353863,-0.0523176,-0.17535
456518,2024-12-13 15:22:00.606,-0.031875,-0.0459578,-0.181151
456519,2024-12-13 15:22:00.611,-0.0141137,-0.0488834,-0.21167
456520,2024-12-13 15:22:00.616,0.013073,-0.0514846,-0.245331
456521,2024-12-13 15:22:00.62,0.0153864,-0.0690088,-0.262109
456522,2024-12-13 15:22:00.625,0.0202459,-0.0575848,-0.268191
456523,2024-12-13 15:22:00.63,0.00628415,-0.0671461,-0.280231
456524,2024-12-13 15:22:00.634,-0.00742698,-0.0620418,-0.26751
456525,2024-12-13 15:22:00.639,-0.0304623,-0.0402548,-0.238628
456526,2024-12-13 15:22:00.644,-0.0415945,-0.040976,-0.203228
456527,2024-12-13 15:22:00.649,-0.0495138,-0.0498688,-0.16135
456528,2024-12-13 15:22:00.653,-0.0356285,-0.0608702,-0.0977459
456529,2024-12-13 15:22:00.658,-0.0133069,-0.0741034,-0.0433331
456530,2024-12-13 15:22:00.663,-0.0120731,-0.0778716,0.0480766
456531,2024-12-13 15:22:00.667,-0.0113678,-0.0781839,0.14294
456532,2024-12-13 15:22:00.672,-0.0275712,-0.0906301,0.247188
456533,2024-12-13 15:22:00.677,-0.0494643,-0.101075,0.338333
456534,2024-12-13 15:22:00.682,-0.0615646,-0.120158,0.414228
456535,2024-12-13 15:22:00.686,-0.0590355,-0.137139,0.442038
456536,2024-12-13 15:22:00.691,-0.0536875,-0.140143,0.449552
456537,2024-12-13 15:22:00.696,-0.0665326,-0.163494,0.442904
456538,2024-12-13 15:22:00.7,-0.0631868,-0.161946,0.419898
456539,2024-12-13 15:22:00.71,0.0127231,-0.159418,0.350303
456540,2024-12-13 15:22:00.71,0.0127231,-0.159418,0.350303
456541,2024-12-13 15:22:00.715,0.0516858,-0.158159,0.316797
