id,timestamp,x,y,z
1536244,2025-02-25 21:06:48.611,0.020854,-0.00013721,-0.17681
1536245,2025-02-25 21:06:48.639,-0.0775157,0.069025,-0.387833
1536246,2025-02-25 21:06:48.639,-0.0775157,0.069025,-0.387833
1536247,2025-02-25 21:06:48.639,-0.0775157,0.069025,-0.387833
1536248,2025-02-25 21:06:48.644,-0.0731268,0.0514773,-0.424918
1536249,2025-02-25 21:06:48.644,-0.0731268,0.0514773,-0.424918
1536250,2025-02-25 21:06:48.644,-0.0731268,0.0514773,-0.424918
1536251,2025-02-25 21:06:48.644,-0.0731268,0.0514773,-0.424918
1536252,2025-02-25 21:06:48.644,-0.0731268,0.0514773,-0.424918
1536253,2025-02-25 21:06:48.648,-0.0671799,0.0534154,-0.447015
1536254,2025-02-25 21:06:48.648,-0.0671799,0.0534154,-0.447015
1536255,2025-02-25 21:06:48.648,-0.0671799,0.0534154,-0.447015
1536256,2025-02-25 21:06:48.648,-0.0671799,0.0534154,-0.447015
1536257,2025-02-25 21:06:48.648,-0.0671799,0.0534154,-0.447015
1536258,2025-02-25 21:06:48.653,-0.0439861,0.059062,-0.454946
1536259,2025-02-25 21:06:48.658,-0.00433666,0.0729868,-0.462944
1536260,2025-02-25 21:06:48.663,0.055754,0.0937102,-0.469749
1536261,2025-02-25 21:06:48.667,0.0969751,0.113181,-0.466234
1536262,2025-02-25 21:06:48.672,0.143346,0.145233,-0.435645
1536263,2025-02-25 21:06:48.681,0.207307,0.188313,-0.361217
1536264,2025-02-25 21:06:48.681,0.207307,0.188313,-0.361217
1536265,2025-02-25 21:06:48.686,0.19668,0.192296,-0.342722
1536266,2025-02-25 21:06:48.691,0.183849,0.200882,-0.310772
1536267,2025-02-25 21:06:48.696,0.149339,0.212768,-0.2715
1536268,2025-02-25 21:06:48.7,0.118101,0.196788,-0.237717
1536269,2025-02-25 21:06:48.705,0.0621497,0.187223,-0.211394
1536270,2025-02-25 21:06:48.71,0.0226819,0.159536,-0.162137
1536271,2025-02-25 21:06:48.714,-0.0369869,0.148982,-0.119502
1536272,2025-02-25 21:06:48.719,-0.0642262,0.12912,-0.0796356
1536273,2025-02-25 21:06:48.724,-0.112204,0.112925,-0.0214815
1536274,2025-02-25 21:06:48.729,-0.123676,0.0955464,0.0533781
1536275,2025-02-25 21:06:48.733,-0.1439,0.0790528,0.135336
1536276,2025-02-25 21:06:48.738,-0.14578,0.0654742,0.216222
