id,timestamp,x,y,z
466714,2024-12-13 15:24:00.938,0.389342,1.54731,7.18894
466715,2024-12-13 15:24:00.943,0.270787,1.41453,7.32141
466716,2024-12-13 15:24:00.948,0.0975671,1.2906,7.30357
466717,2024-12-13 15:24:00.952,-0.0718306,1.13763,7.09645
466718,2024-12-13 15:24:00.957,-0.188575,0.939573,6.71003
466719,2024-12-13 15:24:00.962,-0.155203,0.740213,6.32483
466720,2024-12-13 15:24:00.967,-0.0169801,0.535061,5.97178
466721,2024-12-13 15:24:00.971,0.121872,0.350538,5.73902
466722,2024-12-13 15:24:00.976,0.194998,0.195835,5.60955
466723,2024-12-13 15:24:00.981,0.249894,0.0438125,5.5988
466724,2024-12-13 15:24:00.985,0.261604,-0.0764971,5.6422
466725,2024-12-13 15:24:00.99,0.201749,-0.186243,5.70044
466726,2024-12-13 15:24:00.995,0.154801,-0.287468,5.67348
466727,2024-12-13 15:24:01,0.0747059,-0.358212,5.52123
466728,2024-12-13 15:24:01.004,-0.0839992,-0.416771,5.22628
466729,2024-12-13 15:24:01.009,-0.298828,-0.461038,4.84045
466730,2024-12-13 15:24:01.014,-0.515684,-0.498317,4.34615
466731,2024-12-13 15:24:01.018,-0.730681,-0.533138,3.77586
466732,2024-12-13 15:24:01.023,-0.924934,-0.522287,3.14758
466733,2024-12-13 15:24:01.028,-1.04765,-0.520511,2.51148
466734,2024-12-13 15:24:01.033,-1.13307,-0.494883,1.86849
466735,2024-12-13 15:24:01.037,-1.18002,-0.50243,1.2304
466736,2024-12-13 15:24:01.042,-1.1585,-0.427142,0.722376
466737,2024-12-13 15:24:01.047,-1.11736,-0.352519,0.287775
466738,2024-12-13 15:24:01.051,-1.00854,-0.266054,-0.0929441
466739,2024-12-13 15:24:01.056,-0.844182,-0.209172,-0.434397
466740,2024-12-13 15:24:01.061,-0.619483,-0.158587,-0.736851
466741,2024-12-13 15:24:01.066,-0.40922,-0.109106,-0.992146
466742,2024-12-13 15:24:01.07,-0.156148,-0.0351756,-1.20051
466743,2024-12-13 15:24:01.075,0.0846766,-0.000877619,-1.37646
466744,2024-12-13 15:24:01.08,0.29801,-0.00932217,-1.51178
466745,2024-12-13 15:24:01.084,0.542555,-0.0613031,-1.61617
466746,2024-12-13 15:24:01.089,0.81371,-0.132501,-1.63248
466747,2024-12-13 15:24:01.094,1.06241,-0.203848,-1.63255
466748,2024-12-13 15:24:01.098,1.31238,-0.230865,-1.65829
466749,2024-12-13 15:24:01.103,1.57102,-0.223289,-1.65474
466750,2024-12-13 15:24:01.108,1.81731,-0.188405,-1.63868
466751,2024-12-13 15:24:01.113,2.05042,-0.220527,-1.62453
466752,2024-12-13 15:24:01.117,2.2537,-0.233764,-1.60029
466753,2024-12-13 15:24:01.122,2.35199,-0.243891,-1.51343
466754,2024-12-13 15:24:01.127,2.37881,-0.264358,-1.42251
466755,2024-12-13 15:24:01.131,2.34733,-0.263174,-1.35137
466756,2024-12-13 15:24:01.136,2.22026,-0.276572,-1.30341
466757,2024-12-13 15:24:01.141,2.02384,-0.298783,-1.27849
466758,2024-12-13 15:24:01.146,1.78084,-0.324004,-1.26216
466759,2024-12-13 15:24:01.15,1.51854,-0.346562,-1.24238
466760,2024-12-13 15:24:01.155,1.27151,-0.403777,-1.26917
466761,2024-12-13 15:24:01.16,1.02269,-0.4395,-1.32331
466762,2024-12-13 15:24:01.164,0.818171,-0.491005,-1.36883
466763,2024-12-13 15:24:01.169,0.658613,-0.534702,-1.4176
466764,2024-12-13 15:24:01.174,0.491177,-0.520588,-1.43971
466765,2024-12-13 15:24:01.179,0.348254,-0.488557,-1.50677
466766,2024-12-13 15:24:01.183,0.285865,-0.452793,-1.61155
466767,2024-12-13 15:24:01.188,0.273846,-0.412068,-1.75276
466768,2024-12-13 15:24:01.193,0.26511,-0.345896,-1.92083
466769,2024-12-13 15:24:01.197,0.282364,-0.242229,-2.05008
466770,2024-12-13 15:24:01.202,0.355491,-0.139039,-2.19565
466771,2024-12-13 15:24:01.207,0.497476,-0.0504003,-2.36114
466772,2024-12-13 15:24:01.212,0.65783,0.0123513,-2.51805
466773,2024-12-13 15:24:01.216,0.803305,0.0615942,-2.67486
466774,2024-12-13 15:24:01.221,0.954689,0.118055,-2.83769
466775,2024-12-13 15:24:01.226,1.06103,0.190343,-2.90871
466776,2024-12-13 15:24:01.23,1.14093,0.267724,-2.95386
466777,2024-12-13 15:24:01.235,1.18039,0.332278,-2.95409
466778,2024-12-13 15:24:01.24,1.17146,0.385104,-2.93217
466779,2024-12-13 15:24:01.245,1.14652,0.402404,-2.91562
466780,2024-12-13 15:24:01.249,1.11977,0.384321,-2.89847
466781,2024-12-13 15:24:01.254,1.05031,0.386918,-2.87708
466782,2024-12-13 15:24:01.259,0.958059,0.387272,-2.84662
466783,2024-12-13 15:24:01.263,0.835592,0.360234,-2.78797
466784,2024-12-13 15:24:01.268,0.677473,0.348324,-2.67238
466785,2024-12-13 15:24:01.273,0.540686,0.329601,-2.49987
466786,2024-12-13 15:24:01.277,0.409279,0.310743,-2.2955
466787,2024-12-13 15:24:01.282,0.316037,0.278012,-2.10454
466788,2024-12-13 15:24:01.287,0.262649,0.239328,-1.89339
466789,2024-12-13 15:24:01.292,0.23623,0.186235,-1.69073
466790,2024-12-13 15:24:01.296,0.205467,0.165012,-1.51077
466791,2024-12-13 15:24:01.301,0.223042,0.13967,-1.33434
466792,2024-12-13 15:24:01.306,0.217407,0.111411,-1.19365
466793,2024-12-13 15:24:01.31,0.246257,0.07318,-1.07432
466794,2024-12-13 15:24:01.315,0.288485,0.0337129,-0.975192
466795,2024-12-13 15:24:01.32,0.33253,-0.0234253,-0.914203
466796,2024-12-13 15:24:01.325,0.398024,-0.102627,-0.882994
466797,2024-12-13 15:24:01.329,0.432762,-0.156956,-0.842177
466798,2024-12-13 15:24:01.334,0.431289,-0.188756,-0.754794
466799,2024-12-13 15:24:01.339,0.407455,-0.208897,-0.647209
466800,2024-12-13 15:24:01.343,0.384548,-0.255808,-0.517032
466801,2024-12-13 15:24:01.348,0.335719,-0.313995,-0.398921
466802,2024-12-13 15:24:01.353,0.292553,-0.366848,-0.289233
466803,2024-12-13 15:24:01.358,0.28397,-0.432303,-0.185559
466804,2024-12-13 15:24:01.362,0.22439,-0.505866,-0.108098
466805,2024-12-13 15:24:01.367,0.171198,-0.57928,-0.0674963
466806,2024-12-13 15:24:01.372,0.123229,-0.641932,-0.0480976
466807,2024-12-13 15:24:01.376,0.0501362,-0.71665,-0.0701094
466808,2024-12-13 15:24:01.381,-0.000585414,-0.775897,-0.1406
466809,2024-12-13 15:24:01.386,-0.0224205,-0.819788,-0.227176
466810,2024-12-13 15:24:01.391,0.0248574,-0.832906,-0.340514
466811,2024-12-13 15:24:01.395,0.0752451,-0.837958,-0.467429
466812,2024-12-13 15:24:01.4,0.164333,-0.777804,-0.582751
466813,2024-12-13 15:24:01.405,0.294248,-0.685996,-0.696069
466814,2024-12-13 15:24:01.409,0.427797,-0.612886,-0.826444
466815,2024-12-13 15:24:01.414,0.551862,-0.538085,-0.955929
466816,2024-12-13 15:24:01.419,0.690568,-0.477022,-1.06186
466817,2024-12-13 15:24:01.424,0.814351,-0.405936,-1.16094
466818,2024-12-13 15:24:01.428,0.953222,-0.367419,-1.35123
466819,2024-12-13 15:24:01.433,1.08418,-0.343148,-1.60156
466820,2024-12-13 15:24:01.438,1.16132,-0.334945,-1.85822
466821,2024-12-13 15:24:01.442,1.20692,-0.328098,-2.101
466822,2024-12-13 15:24:01.447,1.25899,-0.293653,-2.31331
466823,2024-12-13 15:24:01.452,1.27196,-0.243146,-2.49779
466824,2024-12-13 15:24:01.456,1.23989,-0.214861,-2.63181
466825,2024-12-13 15:24:01.461,1.20232,-0.150082,-2.72032
466826,2024-12-13 15:24:01.466,1.13197,-0.1155,-2.78384
466827,2024-12-13 15:24:01.471,1.08717,-0.0763304,-2.81529
466828,2024-12-13 15:24:01.475,1.00889,-0.0432112,-2.78616
466829,2024-12-13 15:24:01.48,0.856275,0.0281768,-2.72889
466830,2024-12-13 15:24:01.485,0.729643,0.0994465,-2.56948
466831,2024-12-13 15:24:01.489,0.653053,0.155008,-2.33324
466832,2024-12-13 15:24:01.494,0.635231,0.15669,-2.07169
466833,2024-12-13 15:24:01.499,0.584906,0.166744,-1.78371
466834,2024-12-13 15:24:01.504,0.518387,0.181544,-1.47652
466835,2024-12-13 15:24:01.508,0.432743,0.202494,-1.1944
466836,2024-12-13 15:24:01.513,0.286037,0.245447,-0.961335
466837,2024-12-13 15:24:01.518,0.0635791,0.348822,-0.714004
466838,2024-12-13 15:24:01.522,-0.183663,0.460222,-0.444198
466839,2024-12-13 15:24:01.527,-0.453834,0.565471,-0.158015
466840,2024-12-13 15:24:01.532,-0.748267,0.653972,0.21969
466841,2024-12-13 15:24:01.538,-0.926072,0.748801,0.62051
466842,2024-12-13 15:24:01.541,-0.998302,0.765255,1.04555
466843,2024-12-13 15:24:01.546,-1.04626,0.752728,1.50901
466844,2024-12-13 15:24:01.551,-1.08432,0.690938,2.01084
466845,2024-12-13 15:24:01.555,-1.01783,0.578555,2.60361
466846,2024-12-13 15:24:01.56,-0.862252,0.427175,3.2491
466847,2024-12-13 15:24:01.565,-0.6278,0.240227,3.91148
466848,2024-12-13 15:24:01.57,-0.383587,0.0545592,4.51679
466849,2024-12-13 15:24:01.574,-0.122059,-0.130136,5.11067
466850,2024-12-13 15:24:01.584,0.294114,-0.431076,6.23902
466851,2024-12-13 15:24:01.584,0.294114,-0.431076,6.23902
466852,2024-12-13 15:24:01.588,0.441629,-0.555079,6.81958
466853,2024-12-13 15:24:01.593,0.537674,-0.691376,7.37219
466854,2024-12-13 15:24:01.598,0.536237,-0.806328,7.81722
466855,2024-12-13 15:24:01.603,0.4114,-0.859136,8.07403
466856,2024-12-13 15:24:01.607,0.106323,-0.864575,8.04755
466857,2024-12-13 15:24:01.612,-0.316026,-0.805506,7.69757
466858,2024-12-13 15:24:01.617,-0.728134,-0.719389,7.10207
466859,2024-12-13 15:24:01.621,-0.991787,-0.604097,6.42838
466860,2024-12-13 15:24:01.626,-1.14997,-0.553103,5.83632
466861,2024-12-13 15:24:01.635,-1.13843,-0.52387,5.36844
466862,2024-12-13 15:24:01.64,-0.951268,-0.351491,4.98789
466863,2024-12-13 15:24:01.645,-0.722299,-0.253204,4.98866
466864,2024-12-13 15:24:01.645,-0.722299,-0.253204,4.98866
466865,2024-12-13 15:24:01.654,0.0523753,-0.234509,5.01097
466866,2024-12-13 15:24:01.654,0.0523753,-0.234509,5.01097
466867,2024-12-13 15:24:01.659,0.364773,-0.274094,4.96804
466868,2024-12-13 15:24:01.664,0.557597,-0.359296,4.87766
466869,2024-12-13 15:24:01.668,0.638413,-0.419445,4.73034
466870,2024-12-13 15:24:01.673,0.658599,-0.491651,4.49635
466871,2024-12-13 15:24:01.678,0.62467,-0.598604,4.17587
466872,2024-12-13 15:24:01.683,0.492357,-0.69953,3.77621
466873,2024-12-13 15:24:01.687,0.260267,-0.751419,3.36085
466874,2024-12-13 15:24:01.692,-0.0504524,-0.716234,2.92982
466875,2024-12-13 15:24:01.697,-0.326842,-0.68737,2.43899
466876,2024-12-13 15:24:01.701,-0.525736,-0.651848,1.96019
466877,2024-12-13 15:24:01.706,-0.656637,-0.635915,1.50771
466878,2024-12-13 15:24:01.711,-0.697672,-0.59995,1.00738
466879,2024-12-13 15:24:01.716,-0.653714,-0.574651,0.487802
466880,2024-12-13 15:24:01.72,-0.582954,-0.52628,0.000277519
466881,2024-12-13 15:24:01.725,-0.495666,-0.453241,-0.506796
466882,2024-12-13 15:24:01.73,-0.381602,-0.359847,-0.975037
466883,2024-12-13 15:24:01.734,-0.262689,-0.227859,-1.36764
466884,2024-12-13 15:24:01.739,-0.129346,-0.0799792,-1.69793
466885,2024-12-13 15:24:01.744,-0.0125567,0.068397,-1.93027
466886,2024-12-13 15:24:01.749,0.0819729,0.18378,-2.11262
466887,2024-12-13 15:24:01.753,0.153238,0.263857,-2.22955
466888,2024-12-13 15:24:01.758,0.215872,0.356186,-2.30738
466889,2024-12-13 15:24:01.763,0.23792,0.416155,-2.32933
466890,2024-12-13 15:24:01.767,0.186132,0.443568,-2.3014
466891,2024-12-13 15:24:01.772,0.103731,0.453645,-2.24986
466892,2024-12-13 15:24:01.777,0.00888574,0.431654,-2.19491
466893,2024-12-13 15:24:01.782,-0.09951,0.388131,-2.13648
466894,2024-12-13 15:24:01.786,-0.204877,0.319401,-2.09962
466895,2024-12-13 15:24:01.791,-0.29899,0.207345,-2.07109
466896,2024-12-13 15:24:01.796,-0.398546,0.106951,-2.05445
466897,2024-12-13 15:24:01.8,-0.494036,0.020762,-2.05688
466898,2024-12-13 15:24:01.805,-0.61406,-0.0584531,-2.064
466899,2024-12-13 15:24:01.81,-0.734772,-0.112694,-2.04358
466900,2024-12-13 15:24:01.815,-0.822749,-0.157465,-2.02557
466901,2024-12-13 15:24:01.819,-0.925724,-0.185644,-1.96695
466902,2024-12-13 15:24:01.824,-0.998193,-0.210587,-1.89402
466903,2024-12-13 15:24:01.829,-1.01387,-0.231167,-1.79125
466904,2024-12-13 15:24:01.833,-1.00383,-0.236907,-1.66939
466905,2024-12-13 15:24:01.838,-0.981285,-0.272188,-1.52007
466906,2024-12-13 15:24:01.843,-0.966874,-0.285661,-1.40784
466907,2024-12-13 15:24:01.847,-0.930843,-0.283345,-1.34697
466908,2024-12-13 15:24:01.852,-0.9044,-0.304726,-1.2609
466909,2024-12-13 15:24:01.857,-0.882579,-0.343947,-1.14843
466910,2024-12-13 15:24:01.862,-0.798348,-0.378276,-1.04545
466911,2024-12-13 15:24:01.866,-0.707887,-0.401835,-0.950706
466912,2024-12-13 15:24:01.871,-0.621646,-0.43382,-0.835489
466913,2024-12-13 15:24:01.876,-0.532091,-0.432511,-0.747578
466914,2024-12-13 15:24:01.88,-0.448562,-0.451721,-0.678548
466915,2024-12-13 15:24:01.885,-0.360254,-0.467369,-0.584203
466916,2024-12-13 15:24:01.89,-0.275494,-0.492697,-0.537436
466917,2024-12-13 15:24:01.895,-0.237484,-0.5157,-0.482022
466918,2024-12-13 15:24:01.899,-0.241458,-0.524282,-0.477759
466919,2024-12-13 15:24:01.904,-0.252878,-0.53641,-0.455251
466920,2024-12-13 15:24:01.909,-0.276747,-0.54849,-0.426488
466921,2024-12-13 15:24:01.913,-0.266679,-0.543603,-0.399901
466922,2024-12-13 15:24:01.918,-0.256258,-0.532556,-0.370698
466923,2024-12-13 15:24:01.923,-0.253749,-0.56671,-0.348438
466924,2024-12-13 15:24:01.928,-0.253187,-0.562272,-0.303253
466925,2024-12-13 15:24:01.932,-0.263894,-0.548051,-0.242329
466926,2024-12-13 15:24:01.937,-0.238778,-0.525347,-0.164455
