id,timestamp,x,y,z
1882288,2025-03-10 16:16:54.058,-0.0939467,-0.00773811,-0.0984631
1882289,2025-03-10 16:16:54.058,-0.0939467,-0.00773811,-0.0984631
1882290,2025-03-10 16:16:54.063,-0.082859,-0.00179052,-0.114519
1882293,2025-03-10 16:16:54.067,-0.0691046,0.0157719,-0.145157
1882291,2025-03-10 16:16:54.068,-0.0691046,0.0157719,-0.145157
1882294,2025-03-10 16:16:54.068,-0.0691046,0.0157719,-0.145157
1882292,2025-03-10 16:16:54.068,-0.0691046,0.0157719,-0.145157
1882298,2025-03-10 16:16:54.073,-0.0239511,0.00761485,-0.148435
1882295,2025-03-10 16:16:54.073,-0.0239511,0.00761485,-0.148435
1882296,2025-03-10 16:16:54.073,-0.0239511,0.00761485,-0.148435
1882297,2025-03-10 16:16:54.073,-0.0239511,0.00761485,-0.148435
1882299,2025-03-10 16:16:54.076,0.00764483,0.00465584,-0.149563
1882300,2025-03-10 16:16:54.077,0.00764483,0.00465584,-0.149563
1882301,2025-03-10 16:16:54.077,0.00764483,0.00465584,-0.149563
1882302,2025-03-10 16:16:54.082,0.0124134,0.0147676,-0.14052
1882303,2025-03-10 16:16:54.082,0.0124134,0.0147676,-0.14052
1882304,2025-03-10 16:16:54.082,0.0124134,0.0147676,-0.14052
1882305,2025-03-10 16:16:54.087,0.0168066,0.00976992,-0.121623
1882306,2025-03-10 16:16:54.087,0.0168066,0.00976992,-0.121623
1882307,2025-03-10 16:16:54.087,0.0168066,0.00976992,-0.121623
1882308,2025-03-10 16:16:54.09,0.0266119,0.00510025,-0.103527
1882309,2025-03-10 16:16:54.091,0.0266119,0.00510025,-0.103527
1882310,2025-03-10 16:16:54.091,0.0266119,0.00510025,-0.103527
1882311,2025-03-10 16:16:54.096,0.0346567,-0.00626254,-0.0791903
1882313,2025-03-10 16:16:54.096,0.0346567,-0.00626254,-0.0791903
1882312,2025-03-10 16:16:54.096,0.0346567,-0.00626254,-0.0791903
1882315,2025-03-10 16:16:54.1,0.0296202,-0.0114589,-0.0464163
1882316,2025-03-10 16:16:54.101,0.0296202,-0.0114589,-0.0464163
1882314,2025-03-10 16:16:54.101,0.0296202,-0.0114589,-0.0464163
1882317,2025-03-10 16:16:54.106,-0.00543955,-0.0188327,-0.0332508
1882318,2025-03-10 16:16:54.11,-0.0311052,-0.0329671,-0.00773525
1882319,2025-03-10 16:16:54.115,-0.0711902,-0.0327768,-0.012022
1882320,2025-03-10 16:16:54.12,-0.103226,-0.0513108,0.000113487
1882321,2025-03-10 16:16:54.124,-0.132325,-0.0670528,0.000285149
1882322,2025-03-10 16:16:54.129,-0.171494,-0.0823071,-0.00306129
1882323,2025-03-10 16:16:54.133,-0.184442,-0.0737991,0.0263243
1882324,2025-03-10 16:16:54.138,-0.199804,-0.0782075,0.0339527
1882325,2025-03-10 16:16:54.143,-0.225673,-0.0731082,0.0542488
1882326,2025-03-10 16:16:54.147,-0.207969,-0.073952,0.0892763
1882327,2025-03-10 16:16:54.153,-0.189555,-0.093425,0.102469
1882328,2025-03-10 16:16:54.157,-0.158616,-0.100824,0.138813
1882329,2025-03-10 16:16:54.161,-0.144529,-0.123278,0.155671
1882330,2025-03-10 16:16:54.167,-0.12342,-0.117169,0.15114
1882331,2025-03-10 16:16:54.171,-0.0998471,-0.100636,0.139707
1882332,2025-03-10 16:16:54.176,-0.0901856,-0.0680108,0.139077
1882333,2025-03-10 16:16:54.181,-0.0706599,-0.0488505,0.104454
1882334,2025-03-10 16:16:54.186,-0.0637464,-0.02753,0.0693121
1882335,2025-03-10 16:16:54.19,-0.0610749,0.0218401,0.0066185
