id,timestamp,x,y,z
443456,2024-12-13 15:18:12.888,0.0473087,-0.0414941,0.0454884
443455,2024-12-13 15:18:12.888,0.0473087,-0.0414941,0.0454884
443457,2024-12-13 15:18:12.888,0.0473087,-0.0414941,0.0454884
443458,2024-12-13 15:18:12.892,0.084606,-0.0392795,0.013876
443459,2024-12-13 15:18:12.897,0.109346,-0.00883412,-0.00192165
443460,2024-12-13 15:18:12.897,0.109346,-0.00883412,-0.00192165
443461,2024-12-13 15:18:12.902,0.112509,-0.0366173,-0.0268946
443462,2024-12-13 15:18:12.907,0.142855,-0.0545132,-0.0338202
443463,2024-12-13 15:18:12.907,0.142855,-0.0545132,-0.0338202
443464,2024-12-13 15:18:12.907,0.142855,-0.0545132,-0.0338202
443465,2024-12-13 15:18:12.907,0.142855,-0.0545132,-0.0338202
443466,2024-12-13 15:18:12.907,0.142855,-0.0545132,-0.0338202
443467,2024-12-13 15:18:12.907,0.142855,-0.0545132,-0.0338202
443468,2024-12-13 15:18:12.911,0.18015,-0.0779009,-0.0300827
443469,2024-12-13 15:18:12.916,0.213773,-0.103279,-0.0405569
443470,2024-12-13 15:18:12.916,0.213773,-0.103279,-0.0405569
443471,2024-12-13 15:18:12.921,0.205013,-0.0953507,-0.0343285
443472,2024-12-13 15:18:12.921,0.205013,-0.0953507,-0.0343285
443473,2024-12-13 15:18:12.921,0.205013,-0.0953507,-0.0343285
443474,2024-12-13 15:18:12.925,0.207821,-0.0877106,-0.0505257
443475,2024-12-13 15:18:12.925,0.207821,-0.0877106,-0.0505257
443476,2024-12-13 15:18:12.93,0.213838,-0.0981696,-0.0864315
443477,2024-12-13 15:18:12.93,0.213838,-0.0981696,-0.0864315
443478,2024-12-13 15:18:12.93,0.213838,-0.0981696,-0.0864315
443479,2024-12-13 15:18:12.935,0.228857,-0.108828,-0.124057
443480,2024-12-13 15:18:12.935,0.228857,-0.108828,-0.124057
443481,2024-12-13 15:18:12.935,0.228857,-0.108828,-0.124057
443482,2024-12-13 15:18:12.94,0.245649,-0.093821,-0.144472
443483,2024-12-13 15:18:12.94,0.245649,-0.093821,-0.144472
443484,2024-12-13 15:18:12.94,0.245649,-0.093821,-0.144472
443485,2024-12-13 15:18:12.94,0.245649,-0.093821,-0.144472
443486,2024-12-13 15:18:12.944,0.242726,-0.0758173,-0.195191
443487,2024-12-13 15:18:12.944,0.242726,-0.0758173,-0.195191
443488,2024-12-13 15:18:12.949,0.274304,-0.0594139,-0.261727
443489,2024-12-13 15:18:12.949,0.274304,-0.0594139,-0.261727
443490,2024-12-13 15:18:12.949,0.274304,-0.0594139,-0.261727
443491,2024-12-13 15:18:12.954,0.302012,-0.0138831,-0.334444
443492,2024-12-13 15:18:12.954,0.302012,-0.0138831,-0.334444
443493,2024-12-13 15:18:12.954,0.302012,-0.0138831,-0.334444
443495,2024-12-13 15:18:12.958,0.31632,0.028687,-0.406268
443496,2024-12-13 15:18:12.958,0.31632,0.028687,-0.406268
443494,2024-12-13 15:18:12.959,0.31632,0.028687,-0.406268
443498,2024-12-13 15:18:12.963,0.332736,0.0709178,-0.509213
443497,2024-12-13 15:18:12.963,0.332736,0.0709178,-0.509213
443499,2024-12-13 15:18:12.963,0.332736,0.0709178,-0.509213
443500,2024-12-13 15:18:12.968,0.360544,0.0928555,-0.581515
443501,2024-12-13 15:18:12.968,0.360544,0.0928555,-0.581515
443502,2024-12-13 15:18:12.968,0.360544,0.0928555,-0.581515
443503,2024-12-13 15:18:12.973,0.381791,0.131602,-0.675667
443504,2024-12-13 15:18:12.973,0.381791,0.131602,-0.675667
443505,2024-12-13 15:18:12.973,0.381791,0.131602,-0.675667
443506,2024-12-13 15:18:12.977,0.399108,0.170438,-0.72996
443507,2024-12-13 15:18:12.977,0.399108,0.170438,-0.72996
443508,2024-12-13 15:18:12.982,0.39356,0.201297,-0.781631
443509,2024-12-13 15:18:12.982,0.39356,0.201297,-0.781631
443510,2024-12-13 15:18:12.982,0.39356,0.201297,-0.781631
443511,2024-12-13 15:18:12.982,0.39356,0.201297,-0.781631
443512,2024-12-13 15:18:12.987,0.383342,0.193565,-0.807076
443513,2024-12-13 15:18:12.987,0.383342,0.193565,-0.807076
443514,2024-12-13 15:18:12.987,0.383342,0.193565,-0.807076
443515,2024-12-13 15:18:12.991,0.347144,0.174818,-0.790034
443516,2024-12-13 15:18:12.991,0.347144,0.174818,-0.790034
443517,2024-12-13 15:18:12.996,0.313525,0.149954,-0.745214
443518,2024-12-13 15:18:12.996,0.313525,0.149954,-0.745214
443519,2024-12-13 15:18:12.996,0.313525,0.149954,-0.745214
443520,2024-12-13 15:18:12.996,0.313525,0.149954,-0.745214
