id,timestamp,x,y,z
1530863,2025-02-25 21:05:40.379,0.152103,-0.0187284,-0.0403605
1530864,2025-02-25 21:05:40.379,0.152103,-0.0187284,-0.0403605
1530865,2025-02-25 21:05:40.38,0.152103,-0.0187284,-0.0403605
1530866,2025-02-25 21:05:40.393,0.161838,0.00297856,0.0422411
1530867,2025-02-25 21:05:40.417,-0.00616848,-0.00196552,-0.00572586
1530868,2025-02-25 21:05:40.417,-0.00616848,-0.00196552,-0.00572586
1530869,2025-02-25 21:05:40.421,-0.00518072,-0.0134388,-0.0356188
1530870,2025-02-25 21:05:40.421,-0.00518072,-0.0134388,-0.0356188
1530871,2025-02-25 21:05:40.421,-0.00518072,-0.0134388,-0.0356188
1530872,2025-02-25 21:05:40.426,0.0110291,-0.0386254,-0.0662518
1530873,2025-02-25 21:05:40.426,0.0110291,-0.0386254,-0.0662518
1530874,2025-02-25 21:05:40.426,0.0110291,-0.0386254,-0.0662518
1530875,2025-02-25 21:05:40.426,0.0110291,-0.0386254,-0.0662518
1530876,2025-02-25 21:05:40.426,0.0110291,-0.0386254,-0.0662518
1530877,2025-02-25 21:05:40.427,0.0110291,-0.0386254,-0.0662518
1530878,2025-02-25 21:05:40.431,0.0201162,-0.0575627,-0.0989256
1530879,2025-02-25 21:05:40.436,0.0246078,-0.0672172,-0.11552
1530880,2025-02-25 21:05:40.441,0.0246261,-0.0543993,-0.121417
1530881,2025-02-25 21:05:40.45,-0.050036,-0.0139518,-0.0801363
1530882,2025-02-25 21:05:40.45,-0.050036,-0.0139518,-0.0801363
1530883,2025-02-25 21:05:40.454,-0.0733865,0.0105637,-0.0572958
1530884,2025-02-25 21:05:40.459,-0.0947293,-0.00750053,-0.0135851
1530885,2025-02-25 21:05:40.464,-0.102863,-0.00437605,0.0134878
1530886,2025-02-25 21:05:40.469,-0.135389,0.00620532,0.00390148
1530887,2025-02-25 21:05:40.473,-0.175479,0.011362,-0.00760841
1530888,2025-02-25 21:05:40.478,-0.234909,0.0389405,-0.00252914
1530889,2025-02-25 21:05:40.483,-0.257764,0.0442042,7.9155e-05
1530890,2025-02-25 21:05:40.487,-0.278735,0.0754011,-0.00664139
1530891,2025-02-25 21:05:40.492,-0.258534,0.0934237,-0.0119667
1530892,2025-02-25 21:05:40.498,-0.224825,0.0975796,0.00495625
1530893,2025-02-25 21:05:40.502,-0.152183,0.104671,0.0132942
1530894,2025-02-25 21:05:40.506,-0.100636,0.11484,-0.0274096
1530895,2025-02-25 21:05:40.512,-0.0612788,0.116457,-0.0786238
1530896,2025-02-25 21:05:40.516,-0.0405314,0.124093,-0.112233
1530897,2025-02-25 21:05:40.52,-0.0050844,0.136491,-0.13807
