id,timestamp,x,y,z
1532093,2025-02-25 21:05:53.075,0.563753,1.0824,-0.548439
1532094,2025-02-25 21:05:53.08,0.560267,1.04627,-0.516481
1532095,2025-02-25 21:05:53.085,0.566529,1.02102,-0.452743
1532096,2025-02-25 21:05:53.089,0.557485,0.99346,-0.362144
1532097,2025-02-25 21:05:53.094,0.526154,0.951575,-0.256707
1532098,2025-02-25 21:05:53.099,0.472585,0.911986,-0.107898
1532099,2025-02-25 21:05:53.103,0.449337,0.869909,0.0650196
1532100,2025-02-25 21:05:53.108,0.433694,0.812195,0.259562
1532101,2025-02-25 21:05:53.113,0.434056,0.75674,0.466117
1532102,2025-02-25 21:05:53.118,0.44092,0.696238,0.671557
1532103,2025-02-25 21:05:53.122,0.458034,0.633121,0.906877
1532104,2025-02-25 21:05:53.127,0.422343,0.584948,1.1577
1532105,2025-02-25 21:05:53.132,0.374917,0.57652,1.42637
1532106,2025-02-25 21:05:53.136,0.310369,0.559626,1.71647
1532107,2025-02-25 21:05:53.141,0.239996,0.540974,2.01012
1532108,2025-02-25 21:05:53.146,0.157925,0.514213,2.27164
1532109,2025-02-25 21:05:53.15,0.0837414,0.462703,2.50715
1532110,2025-02-25 21:05:53.155,0.0389149,0.380446,2.64176
1532111,2025-02-25 21:05:53.16,-0.00988513,0.316459,2.71049
1532112,2025-02-25 21:05:53.165,-0.0591659,0.239852,2.72317
1532113,2025-02-25 21:05:53.169,-0.111655,0.202079,2.68359
1532114,2025-02-25 21:05:53.174,-0.207155,0.158077,2.59193
1532115,2025-02-25 21:05:53.179,-0.242414,0.114177,2.4817
1532116,2025-02-25 21:05:53.183,-0.261044,0.0730666,2.36605
1532117,2025-02-25 21:05:53.188,-0.238451,0.050455,2.26877
1532118,2025-02-25 21:05:53.193,-0.186927,0.0381724,2.19568
1532119,2025-02-25 21:05:53.198,-0.10406,0.0184046,2.16097
1532120,2025-02-25 21:05:53.202,-0.0243551,0.0150143,2.17161
1532121,2025-02-25 21:05:53.207,0.0750968,-0.0244715,2.22383
1532122,2025-02-25 21:05:53.212,0.149474,-0.0473772,2.25192
1532123,2025-02-25 21:05:53.216,0.196789,-0.0801263,2.29414
1532124,2025-02-25 21:05:53.221,0.240071,-0.109425,2.34685
1532125,2025-02-25 21:05:53.226,0.274872,-0.144938,2.36953
1532126,2025-02-25 21:05:53.231,0.275008,-0.161487,2.34916
1532127,2025-02-25 21:05:53.235,0.240483,-0.191326,2.31455
1532128,2025-02-25 21:05:53.24,0.176136,-0.19018,2.2729
1532129,2025-02-25 21:05:53.245,0.096227,-0.199942,2.2278
1532130,2025-02-25 21:05:53.249,0.0482739,-0.183566,2.2031
1532131,2025-02-25 21:05:53.254,0.0475298,-0.154358,2.17131
1532132,2025-02-25 21:05:53.259,0.0472298,-0.102908,2.15869
1532133,2025-02-25 21:05:53.264,0.0720904,-0.0781975,2.16038
1532134,2025-02-25 21:05:53.268,0.0847481,-0.0243082,2.16085
1532135,2025-02-25 21:05:53.273,0.107692,0.0311199,2.18155
1532136,2025-02-25 21:05:53.278,0.119169,0.0678177,2.22836
1532137,2025-02-25 21:05:53.282,0.139517,0.0965283,2.24992
1532138,2025-02-25 21:05:53.287,0.172067,0.106621,2.25465
1532139,2025-02-25 21:05:53.292,0.213407,0.0958658,2.2772
