id,timestamp,x,y,z
1883755,2025-03-10 16:17:12.646,-0.146249,0.0717895,0.00902271
1883757,2025-03-10 16:17:12.651,-0.122985,0.0831366,0.0568829
1883758,2025-03-10 16:17:12.651,-0.122985,0.0831366,0.0568829
1883756,2025-03-10 16:17:12.651,-0.122985,0.0831366,0.0568829
1883762,2025-03-10 16:17:12.655,-0.104261,0.0617232,0.109849
1883759,2025-03-10 16:17:12.655,-0.104261,0.0617232,0.109849
1883760,2025-03-10 16:17:12.655,-0.104261,0.0617232,0.109849
1883761,2025-03-10 16:17:12.655,-0.104261,0.0617232,0.109849
1883763,2025-03-10 16:17:12.66,-0.0804628,0.0625484,0.165672
1883764,2025-03-10 16:17:12.66,-0.0804628,0.0625484,0.165672
1883765,2025-03-10 16:17:12.66,-0.0804628,0.0625484,0.165672
1883766,2025-03-10 16:17:12.665,-0.0698766,0.0501251,0.158828
1883767,2025-03-10 16:17:12.665,-0.0698766,0.0501251,0.158828
1883768,2025-03-10 16:17:12.665,-0.0698766,0.0501251,0.158828
1883770,2025-03-10 16:17:12.67,-0.0880882,0.0421252,0.130806
1883769,2025-03-10 16:17:12.67,-0.0880882,0.0421252,0.130806
1883771,2025-03-10 16:17:12.67,-0.0880882,0.0421252,0.130806
1883772,2025-03-10 16:17:12.67,-0.0880882,0.0421252,0.130806
1883773,2025-03-10 16:17:12.674,-0.102959,0.0303507,0.0903301
1883774,2025-03-10 16:17:12.674,-0.102959,0.0303507,0.0903301
1883775,2025-03-10 16:17:12.674,-0.102959,0.0303507,0.0903301
1883776,2025-03-10 16:17:12.679,-0.114743,0.0197313,0.0145235
1883777,2025-03-10 16:17:12.679,-0.114743,0.0197313,0.0145235
1883778,2025-03-10 16:17:12.679,-0.114743,0.0197313,0.0145235
1883781,2025-03-10 16:17:12.683,-0.130761,0.00674438,-0.0701628
1883780,2025-03-10 16:17:12.683,-0.130761,0.00674438,-0.0701628
1883782,2025-03-10 16:17:12.683,-0.130761,0.00674438,-0.0701628
1883779,2025-03-10 16:17:12.684,-0.130761,0.00674438,-0.0701628
1883783,2025-03-10 16:17:12.688,-0.145354,-0.0025332,-0.162552
1883784,2025-03-10 16:17:12.688,-0.145354,-0.0025332,-0.162552
1883785,2025-03-10 16:17:12.693,-0.132306,0.0116611,-0.252209
1883786,2025-03-10 16:17:12.698,-0.0983922,0.0187547,-0.310457
1883787,2025-03-10 16:17:12.703,-0.0603487,0.0341988,-0.337197
1883788,2025-03-10 16:17:12.707,-0.00667451,0.0554559,-0.331034
1883789,2025-03-10 16:17:12.712,0.0309945,0.0685573,-0.311519
1883790,2025-03-10 16:17:12.717,0.0837211,0.100397,-0.261458
1883791,2025-03-10 16:17:12.721,0.123583,0.135379,-0.185082
1883792,2025-03-10 16:17:12.726,0.169882,0.133495,-0.139991
1883793,2025-03-10 16:17:12.731,0.189016,0.102727,-0.112535
1883794,2025-03-10 16:17:12.736,0.209663,0.0740237,-0.0718498
