id,timestamp,x,y,z
172480,2024-11-29 18:14:50.422,0.413038,-0.0733702,-0.0802851
172481,2024-11-29 18:14:50.422,0.413038,-0.0733702,-0.0802851
172482,2024-11-29 18:14:50.422,0.413038,-0.0733702,-0.0802851
172486,2024-11-29 18:14:50.422,0.413038,-0.0733702,-0.0802851
172485,2024-11-29 18:14:50.423,0.413038,-0.0733702,-0.0802851
172484,2024-11-29 18:14:50.423,0.413038,-0.0733702,-0.0802851
172483,2024-11-29 18:14:50.423,0.413038,-0.0733702,-0.0802851
172490,2024-11-29 18:14:50.426,0.39011,-0.051327,-0.122192
172487,2024-11-29 18:14:50.426,0.39011,-0.051327,-0.122192
172491,2024-11-29 18:14:50.426,0.39011,-0.051327,-0.122192
172489,2024-11-29 18:14:50.426,0.39011,-0.051327,-0.122192
172492,2024-11-29 18:14:50.427,0.39011,-0.051327,-0.122192
172488,2024-11-29 18:14:50.427,0.39011,-0.051327,-0.122192
172495,2024-11-29 18:14:50.431,0.379789,-0.047271,-0.175343
172494,2024-11-29 18:14:50.431,0.379789,-0.047271,-0.175343
172498,2024-11-29 18:14:50.431,0.379789,-0.047271,-0.175343
172496,2024-11-29 18:14:50.432,0.379789,-0.047271,-0.175343
172497,2024-11-29 18:14:50.432,0.379789,-0.047271,-0.175343
172499,2024-11-29 18:14:50.432,0.379789,-0.047271,-0.175343
172493,2024-11-29 18:14:50.432,0.379789,-0.047271,-0.175343
172504,2024-11-29 18:14:50.436,0.379488,-0.0525494,-0.226658
172501,2024-11-29 18:14:50.436,0.379488,-0.0525494,-0.226658
172500,2024-11-29 18:14:50.436,0.379488,-0.0525494,-0.226658
172505,2024-11-29 18:14:50.437,0.379488,-0.0525494,-0.226658
172503,2024-11-29 18:14:50.437,0.379488,-0.0525494,-0.226658
172502,2024-11-29 18:14:50.437,0.379488,-0.0525494,-0.226658
172506,2024-11-29 18:14:50.437,0.379488,-0.0525494,-0.226658
172512,2024-11-29 18:14:50.44,0.362922,-0.0528822,-0.285618
172507,2024-11-29 18:14:50.44,0.362922,-0.0528822,-0.285618
172510,2024-11-29 18:14:50.44,0.362922,-0.0528822,-0.285618
172515,2024-11-29 18:14:50.44,0.362922,-0.0528822,-0.285618
172517,2024-11-29 18:14:50.44,0.362922,-0.0528822,-0.285618
172519,2024-11-29 18:14:50.44,0.362922,-0.0528822,-0.285618
172513,2024-11-29 18:14:50.441,0.362922,-0.0528822,-0.285618
172514,2024-11-29 18:14:50.441,0.362922,-0.0528822,-0.285618
172516,2024-11-29 18:14:50.441,0.362922,-0.0528822,-0.285618
172518,2024-11-29 18:14:50.441,0.362922,-0.0528822,-0.285618
172509,2024-11-29 18:14:50.441,0.362922,-0.0528822,-0.285618
172511,2024-11-29 18:14:50.441,0.362922,-0.0528822,-0.285618
172508,2024-11-29 18:14:50.441,0.362922,-0.0528822,-0.285618
172520,2024-11-29 18:14:50.445,0.339558,-0.0565219,-0.316744
172521,2024-11-29 18:14:50.446,0.339558,-0.0565219,-0.316744
172522,2024-11-29 18:14:50.446,0.339558,-0.0565219,-0.316744
172527,2024-11-29 18:14:50.45,0.341247,-0.0482476,-0.32863
172524,2024-11-29 18:14:50.45,0.341247,-0.0482476,-0.32863
172523,2024-11-29 18:14:50.451,0.341247,-0.0482476,-0.32863
172525,2024-11-29 18:14:50.451,0.341247,-0.0482476,-0.32863
172528,2024-11-29 18:14:50.451,0.341247,-0.0482476,-0.32863
172526,2024-11-29 18:14:50.451,0.341247,-0.0482476,-0.32863
172529,2024-11-29 18:14:50.451,0.341247,-0.0482476,-0.32863
172532,2024-11-29 18:14:50.454,0.338137,-0.0612879,-0.317991
172530,2024-11-29 18:14:50.454,0.338137,-0.0612879,-0.317991
172534,2024-11-29 18:14:50.454,0.338137,-0.0612879,-0.317991
172536,2024-11-29 18:14:50.454,0.338137,-0.0612879,-0.317991
172535,2024-11-29 18:14:50.455,0.338137,-0.0612879,-0.317991
172531,2024-11-29 18:14:50.455,0.338137,-0.0612879,-0.317991
172533,2024-11-29 18:14:50.455,0.338137,-0.0612879,-0.317991
172543,2024-11-29 18:14:50.459,0.323324,-0.025789,-0.312258
172537,2024-11-29 18:14:50.459,0.323324,-0.025789,-0.312258
172540,2024-11-29 18:14:50.459,0.323324,-0.025789,-0.312258
172542,2024-11-29 18:14:50.459,0.323324,-0.025789,-0.312258
172541,2024-11-29 18:14:50.46,0.323324,-0.025789,-0.312258
172539,2024-11-29 18:14:50.46,0.323324,-0.025789,-0.312258
172538,2024-11-29 18:14:50.46,0.323324,-0.025789,-0.312258
172545,2024-11-29 18:14:50.464,0.301653,0.000945091,-0.300735
172546,2024-11-29 18:14:50.464,0.301653,0.000945091,-0.300735
172549,2024-11-29 18:14:50.464,0.301653,0.000945091,-0.300735
172547,2024-11-29 18:14:50.465,0.301653,0.000945091,-0.300735
172548,2024-11-29 18:14:50.465,0.301653,0.000945091,-0.300735
172544,2024-11-29 18:14:50.465,0.301653,0.000945091,-0.300735
172550,2024-11-29 18:14:50.465,0.301653,0.000945091,-0.300735
172552,2024-11-29 18:14:50.469,0.307443,0.0376475,-0.269222
172554,2024-11-29 18:14:50.469,0.307443,0.0376475,-0.269222
172553,2024-11-29 18:14:50.47,0.307443,0.0376475,-0.269222
172555,2024-11-29 18:14:50.47,0.307443,0.0376475,-0.269222
172551,2024-11-29 18:14:50.47,0.307443,0.0376475,-0.269222
172556,2024-11-29 18:14:50.474,0.326285,0.0605769,-0.282973
172557,2024-11-29 18:14:50.479,0.360267,0.0676327,-0.2918
172558,2024-11-29 18:14:50.483,0.389298,0.109927,-0.311161
172559,2024-11-29 18:14:50.488,0.438072,0.146827,-0.357478
172560,2024-11-29 18:14:50.493,0.499443,0.188059,-0.389109
172561,2024-11-29 18:14:50.497,0.539104,0.224266,-0.439402
172562,2024-11-29 18:14:50.502,0.589342,0.28279,-0.476232
172563,2024-11-29 18:14:50.507,0.640619,0.3221,-0.51045
172564,2024-11-29 18:14:50.511,0.686947,0.362633,-0.559871
172565,2024-11-29 18:14:50.517,0.711965,0.411645,-0.626751
172566,2024-11-29 18:14:50.521,0.667481,0.457349,-0.665977
172567,2024-11-29 18:14:50.526,0.607347,0.476192,-0.71103
172568,2024-11-29 18:14:50.53,0.632214,0.499476,-0.773754
172569,2024-11-29 18:14:50.535,0.654552,0.546089,-0.788836
172570,2024-11-29 18:14:50.54,0.664817,0.618258,-0.789977
172571,2024-11-29 18:14:50.544,0.694848,0.683753,-0.787972
172572,2024-11-29 18:14:50.549,0.691994,0.743785,-0.770977
172573,2024-11-29 18:14:50.553,0.692882,0.786658,-0.728488
172574,2024-11-29 18:14:50.558,0.683134,0.836144,-0.65361
172575,2024-11-29 18:14:50.569,0.640082,0.920801,-0.322734
172576,2024-11-29 18:14:50.569,0.640082,0.920801,-0.322734
172577,2024-11-29 18:14:50.572,0.600018,0.947173,-0.11971
172578,2024-11-29 18:14:50.577,0.559397,0.938989,0.108615
172579,2024-11-29 18:14:50.582,0.497257,0.931828,0.33604
172580,2024-11-29 18:14:50.587,0.447461,0.942996,0.542585
172581,2024-11-29 18:14:50.592,0.368907,0.910428,0.701267
172582,2024-11-29 18:14:50.596,0.269532,0.875966,0.804258
172583,2024-11-29 18:14:50.601,0.151099,0.883416,0.855659
172584,2024-11-29 18:14:50.606,0.0545966,0.867087,0.838163
172585,2024-11-29 18:14:50.611,-0.0186611,0.834471,0.765382
172586,2024-11-29 18:14:50.615,-0.091219,0.839073,0.671011
172587,2024-11-29 18:14:50.62,-0.164294,0.834447,0.518415
172588,2024-11-29 18:14:50.625,-0.219129,0.822114,0.337688
172589,2024-11-29 18:14:50.63,-0.257438,0.818783,0.0994034
172590,2024-11-29 18:14:50.635,-0.284517,0.828223,-0.126029
172591,2024-11-29 18:14:50.638,-0.281834,0.844523,-0.313862
172592,2024-11-29 18:14:50.644,-0.265595,0.866406,-0.495267
172593,2024-11-29 18:14:50.649,-0.262481,0.884493,-0.633565
172594,2024-11-29 18:14:50.653,-0.225262,0.891691,-0.765921
172595,2024-11-29 18:14:50.658,-0.166171,0.90454,-0.85081
172596,2024-11-29 18:14:50.662,-0.136532,0.93362,-0.915925
172597,2024-11-29 18:14:50.666,-0.11002,0.945558,-0.992302
172598,2024-11-29 18:14:50.671,-0.0888796,0.977149,-1.04059
172599,2024-11-29 18:14:50.677,-0.0588448,0.993922,-1.12041
172600,2024-11-29 18:14:50.681,-0.0506574,0.982916,-1.20538
172601,2024-11-29 18:14:50.686,-0.0568086,0.966988,-1.28956
172602,2024-11-29 18:14:50.691,-0.0534225,0.97034,-1.44193
172603,2024-11-29 18:14:50.696,-0.0489596,0.971953,-1.63239
172604,2024-11-29 18:14:50.699,-0.0482904,0.992139,-1.73483
172605,2024-11-29 18:14:50.704,-0.0832931,1.03216,-1.80705
172606,2024-11-29 18:14:50.71,-0.107338,1.05395,-1.84219
172607,2024-11-29 18:14:50.714,-0.155921,1.03154,-1.81921
172608,2024-11-29 18:14:50.719,-0.159844,1.01823,-1.80754
172609,2024-11-29 18:14:50.724,-0.159699,1.04046,-1.7512
172610,2024-11-29 18:14:50.729,-0.179534,1.09905,-1.66951
172611,2024-11-29 18:14:50.733,-0.257334,1.15793,-1.57683
172612,2024-11-29 18:14:50.738,-0.338114,1.19908,-1.49814
172613,2024-11-29 18:14:50.742,-0.392328,1.2416,-1.42141
172614,2024-11-29 18:14:50.748,-0.445358,1.24951,-1.34533
172615,2024-11-29 18:14:50.751,-0.49727,1.23129,-1.26153
172616,2024-11-29 18:14:50.756,-0.557885,1.23217,-1.19618
172617,2024-11-29 18:14:50.762,-0.630869,1.24955,-1.15386
172618,2024-11-29 18:14:50.766,-0.710303,1.24536,-1.10352
172619,2024-11-29 18:14:50.771,-0.763102,1.27321,-1.03926
172620,2024-11-29 18:14:50.776,-0.806011,1.30305,-0.994424
172621,2024-11-29 18:14:50.781,-0.68041,1.25509,-0.842829
172622,2024-11-29 18:14:50.785,0.161537,0.822499,0.0585222
172623,2024-11-29 18:14:50.79,-0.600254,1.13077,-0.489078
172624,2024-11-29 18:14:50.794,-1.00575,1.46433,-0.49522
172625,2024-11-29 18:14:50.799,-1.31418,1.74092,-0.583339
172626,2024-11-29 18:14:50.803,-1.28755,1.83584,-0.778162
172627,2024-11-29 18:14:50.809,-1.14357,1.79242,-0.969758
172628,2024-11-29 18:14:50.813,-0.862301,1.61852,-0.88343
172629,2024-11-29 18:14:50.818,-0.583213,1.48593,-0.643388
172630,2024-11-29 18:14:50.823,-0.378287,1.44274,-0.361094
172631,2024-11-29 18:14:50.828,-0.332189,1.4713,-0.124669
172632,2024-11-29 18:14:50.832,-0.374513,1.58296,0.0269775
172633,2024-11-29 18:14:50.836,-0.42492,1.67506,0.125277
172634,2024-11-29 18:14:50.842,-0.436905,1.73942,0.195551
172635,2024-11-29 18:14:50.847,-0.446581,1.76691,0.255761
172636,2024-11-29 18:14:50.851,-0.439877,1.77324,0.333332
172637,2024-11-29 18:14:50.855,-0.398417,1.78582,0.461498
172638,2024-11-29 18:14:50.86,-0.380018,1.7889,0.636463
172639,2024-11-29 18:14:50.865,-0.401366,1.80375,0.82233
172640,2024-11-29 18:14:50.87,-0.451796,1.8372,1.00841
172641,2024-11-29 18:14:50.875,-0.464654,1.86384,1.19838
