id,timestamp,x,y,z
149223,2024-11-29 18:11:14.798,0.00671566,0.0150371,0.0143719
149224,2024-11-29 18:11:14.798,0.00671566,0.0150371,0.0143719
149230,2024-11-29 18:11:14.801,-0.00630119,0.000798225,0.00677681
149228,2024-11-29 18:11:14.801,-0.00630119,0.000798225,0.00677681
149227,2024-11-29 18:11:14.802,-0.00630119,0.000798225,0.00677681
149225,2024-11-29 18:11:14.802,-0.00630119,0.000798225,0.00677681
149229,2024-11-29 18:11:14.802,-0.00630119,0.000798225,0.00677681
149226,2024-11-29 18:11:14.802,-0.00630119,0.000798225,0.00677681
149231,2024-11-29 18:11:14.806,-0.0119725,-0.0115056,0.0109329
149235,2024-11-29 18:11:14.806,-0.0119725,-0.0115056,0.0109329
149232,2024-11-29 18:11:14.807,-0.0119725,-0.0115056,0.0109329
149234,2024-11-29 18:11:14.807,-0.0119725,-0.0115056,0.0109329
149233,2024-11-29 18:11:14.807,-0.0119725,-0.0115056,0.0109329
149239,2024-11-29 18:11:14.811,-0.013023,-0.0197716,0.00351238
149237,2024-11-29 18:11:14.811,-0.013023,-0.0197716,0.00351238
149238,2024-11-29 18:11:14.811,-0.013023,-0.0197716,0.00351238
149236,2024-11-29 18:11:14.812,-0.013023,-0.0197716,0.00351238
149240,2024-11-29 18:11:14.816,-0.0279224,-0.0208323,0.0227194
149241,2024-11-29 18:11:14.82,-0.0365399,-0.0207059,0.0354042
149242,2024-11-29 18:11:14.825,-0.0551111,-0.0377409,0.0453043
149243,2024-11-29 18:11:14.83,-0.0729842,-0.0335517,0.0526075
149244,2024-11-29 18:11:14.835,-0.0936553,-0.03316,0.087369
149245,2024-11-29 18:11:14.839,-0.109062,-0.0466726,0.0990715
149246,2024-11-29 18:11:14.844,-0.116992,-0.0505922,0.0816431
149247,2024-11-29 18:11:14.849,-0.113159,-0.0487645,0.0603228
149248,2024-11-29 18:11:14.854,-0.151343,-0.0446479,0.0501785
149249,2024-11-29 18:11:14.859,-0.158444,-0.0523162,0.041584
149250,2024-11-29 18:11:14.864,-0.172605,-0.0505626,0.0541935
149251,2024-11-29 18:11:14.867,-0.152786,-0.0407927,0.0374556
149252,2024-11-29 18:11:14.873,-0.131331,-0.0360591,0.0363626
149253,2024-11-29 18:11:14.878,-0.105838,-0.0443201,0.0446386
149254,2024-11-29 18:11:14.882,-0.110182,-0.00132728,0.0387936
149255,2024-11-29 18:11:14.887,-0.110711,0.0218401,0.0168247
149256,2024-11-29 18:11:14.892,-0.103918,0.0246856,-0.0267391
149257,2024-11-29 18:11:14.896,-0.0936638,0.0368872,-0.0330791
149258,2024-11-29 18:11:14.9,-0.0789633,0.0477407,-0.0533171
149259,2024-11-29 18:11:14.906,-0.0832595,0.047914,-0.0579367
149260,2024-11-29 18:11:14.911,-0.0699454,0.0422714,-0.077673
149261,2024-11-29 18:11:14.914,-0.0768545,0.0484371,-0.0665855
149262,2024-11-29 18:11:14.92,-0.0814066,0.0427611,-0.0744905
149263,2024-11-29 18:11:14.925,-0.0789797,0.0617871,-0.0962915
149264,2024-11-29 18:11:14.929,-0.0918767,0.0909805,-0.114156
149265,2024-11-29 18:11:14.933,-0.115053,0.102051,-0.146935
149266,2024-11-29 18:11:14.939,-0.131795,0.121249,-0.192025
149267,2024-11-29 18:11:14.943,-0.120028,0.105069,-0.211696
149268,2024-11-29 18:11:14.948,-0.107575,0.08723,-0.227621
149269,2024-11-29 18:11:14.952,-0.0687619,0.0594506,-0.286798
149270,2024-11-29 18:11:14.957,-0.0512784,0.0445187,-0.312203
149271,2024-11-29 18:11:14.962,-0.0663927,0.0363054,-0.310361
149272,2024-11-29 18:11:14.967,-0.101801,0.0475097,-0.27352
149273,2024-11-29 18:11:14.972,-0.108878,0.0741682,-0.176408
149274,2024-11-29 18:11:14.976,-0.11621,0.0687637,-0.0646515
149275,2024-11-29 18:11:14.98,-0.116571,0.05988,0.0275087
