id,timestamp,x,y,z
1465329,2025-02-25 17:13:35.565,-0.187221,0.0282104,-0.0967779
1465330,2025-02-25 17:13:35.565,-0.187221,0.0282104,-0.0967779
1465331,2025-02-25 17:13:35.565,-0.187221,0.0282104,-0.0967779
1465332,2025-02-25 17:13:35.565,-0.187221,0.0282104,-0.0967779
1465333,2025-02-25 17:13:35.589,-0.0105374,0.0128376,-0.0762253
1465334,2025-02-25 17:13:35.589,-0.0105374,0.0128376,-0.0762253
1465335,2025-02-25 17:13:35.589,-0.0105374,0.0128376,-0.0762253
1465336,2025-02-25 17:13:35.589,-0.0105374,0.0128376,-0.0762253
1465337,2025-02-25 17:13:35.593,0.013826,0.0211899,-0.0783634
1465338,2025-02-25 17:13:35.593,0.013826,0.0211899,-0.0783634
1465339,2025-02-25 17:13:35.593,0.013826,0.0211899,-0.0783634
1465340,2025-02-25 17:13:35.593,0.013826,0.0211899,-0.0783634
1465341,2025-02-25 17:13:35.598,0.0302927,0.0138757,-0.101111
1465342,2025-02-25 17:13:35.598,0.0302927,0.0138757,-0.101111
1465343,2025-02-25 17:13:35.598,0.0302927,0.0138757,-0.101111
1465344,2025-02-25 17:13:35.598,0.0302927,0.0138757,-0.101111
1465345,2025-02-25 17:13:35.598,0.0302927,0.0138757,-0.101111
1465346,2025-02-25 17:13:35.598,0.0302927,0.0138757,-0.101111
1465347,2025-02-25 17:13:35.603,0.0656947,0.0100071,-0.118449
1465348,2025-02-25 17:13:35.603,0.0656947,0.0100071,-0.118449
1465349,2025-02-25 17:13:35.608,0.11347,0.00475264,-0.123676
1465350,2025-02-25 17:13:35.612,0.16422,0.0143862,-0.148414
1465351,2025-02-25 17:13:35.617,0.218166,-0.00316095,-0.189741
1465352,2025-02-25 17:13:35.622,0.247737,-0.00765729,-0.221741
1465353,2025-02-25 17:13:35.626,0.265434,-0.00533795,-0.267939
1465354,2025-02-25 17:13:35.631,0.270439,-0.0100708,-0.314128
1465355,2025-02-25 17:13:35.636,0.273541,-0.000660181,-0.367376
1465356,2025-02-25 17:13:35.641,0.270202,-0.00999713,-0.385741
