id,timestamp,x,y,z
819765,2025-01-31 18:19:57.582,-0.0740986,-0.0162828,-0.0351801
819766,2025-01-31 18:19:57.586,-0.0827123,-0.0281389,-0.102005
819767,2025-01-31 18:19:57.601,-0.0537373,0.0226829,-0.190116
819771,2025-01-31 18:19:57.604,-0.0288101,0.0357616,-0.195901
819769,2025-01-31 18:19:57.605,-0.0288101,0.0357616,-0.195901
819770,2025-01-31 18:19:57.605,-0.0288101,0.0357616,-0.195901
819768,2025-01-31 18:19:57.605,-0.0288101,0.0357616,-0.195901
819772,2025-01-31 18:19:57.605,-0.0288101,0.0357616,-0.195901
819773,2025-01-31 18:19:57.605,-0.0288101,0.0357616,-0.195901
819774,2025-01-31 18:19:57.605,-0.0288101,0.0357616,-0.195901
819777,2025-01-31 18:19:57.609,0.00349185,0.0291946,-0.19416
819776,2025-01-31 18:19:57.61,0.00349185,0.0291946,-0.19416
819775,2025-01-31 18:19:57.61,0.00349185,0.0291946,-0.19416
819778,2025-01-31 18:19:57.61,0.00349185,0.0291946,-0.19416
819779,2025-01-31 18:19:57.615,0.0156867,0.0504007,-0.209006
819780,2025-01-31 18:19:57.615,0.0156867,0.0504007,-0.209006
819781,2025-01-31 18:19:57.619,0.0644549,0.0525944,-0.218013
819782,2025-01-31 18:19:57.624,0.092464,0.0595307,-0.221458
819783,2025-01-31 18:19:57.628,0.0995582,0.0549476,-0.205833
819784,2025-01-31 18:19:57.634,0.0694566,0.0667429,-0.154669
819785,2025-01-31 18:19:57.638,0.0517496,0.0608926,-0.13802
819786,2025-01-31 18:19:57.643,0.0252479,0.0495374,-0.101558
819787,2025-01-31 18:19:57.648,0.0121369,0.0280914,-0.0712013
819788,2025-01-31 18:19:57.652,0.00146461,-0.00308251,-0.08006
819789,2025-01-31 18:19:57.657,-0.0023303,-0.0389843,-0.0771437
819790,2025-01-31 18:19:57.662,0.024801,-0.054142,-0.0755482
819791,2025-01-31 18:19:57.667,0.0344351,-0.0654509,-0.0763817
819792,2025-01-31 18:19:57.671,0.0308516,-0.0752363,-0.0761242
819793,2025-01-31 18:19:57.676,0.0377465,-0.0800428,-0.06322
819794,2025-01-31 18:19:57.681,0.0502701,-0.0719857,-0.0739889
819795,2025-01-31 18:19:57.684,0.0696971,-0.0513008,-0.0706072
819796,2025-01-31 18:19:57.689,0.0865507,-0.055455,-0.0802298
819797,2025-01-31 18:19:57.695,0.0672976,-0.0441518,-0.0722609
819798,2025-01-31 18:19:57.7,0.0559438,-0.0282593,-0.0786085
819799,2025-01-31 18:19:57.704,0.00212386,-0.0335147,-0.0814199
819800,2025-01-31 18:19:57.708,-0.0278612,-0.035954,-0.0936365
819801,2025-01-31 18:19:57.714,-0.039424,-0.0193357,-0.094017
819802,2025-01-31 18:19:57.718,-0.0342228,-0.042592,-0.0758209
819803,2025-01-31 18:19:57.723,-0.0160853,-0.0347872,-0.0558062
819804,2025-01-31 18:19:57.728,-0.017,-0.0363021,-0.0468626
819805,2025-01-31 18:19:57.733,-0.0412877,-0.0249879,-0.0416441
819806,2025-01-31 18:19:57.737,-0.0674728,-0.0138531,-0.0166807
819807,2025-01-31 18:19:57.742,-0.0780325,-0.000721693,0.00658703
819808,2025-01-31 18:19:57.747,-0.0664383,0.00852728,0.0586805
819809,2025-01-31 18:19:57.751,-0.0308026,0.016149,0.0804787
819810,2025-01-31 18:19:57.755,-0.0324789,0.0152025,0.0984011
819811,2025-01-31 18:19:57.761,-0.0552576,0.00923634,0.106698
819812,2025-01-31 18:19:57.766,-0.0871277,-0.00388741,0.112582
819813,2025-01-31 18:19:57.77,-0.100934,-0.0157092,0.0937719
819814,2025-01-31 18:19:57.775,-0.0958452,-0.0122125,0.0695181
819815,2025-01-31 18:19:57.78,-0.0814588,-0.0158043,0.0786276
819816,2025-01-31 18:19:57.784,-0.0684253,-0.0276067,0.0441189
819817,2025-01-31 18:19:57.788,-0.0366944,-0.0285432,0.0207987
819818,2025-01-31 18:19:57.794,-0.0255284,-0.0258799,0.0555096
819819,2025-01-31 18:19:57.798,-0.0307994,0.000307322,0.0719748
819820,2025-01-31 18:19:57.803,-0.0627344,0.0060308,0.0540504
819821,2025-01-31 18:19:57.807,-0.0738423,0.01757,0.0399551
819822,2025-01-31 18:19:57.812,-0.083448,0.0267494,0.0472555
819823,2025-01-31 18:19:57.817,-0.0846523,0.0183177,0.0414524
819824,2025-01-31 18:19:57.822,-0.0811627,-0.00268531,0.0286322
819825,2025-01-31 18:19:57.827,-0.0588914,0.0214696,0.0607872
819826,2025-01-31 18:19:57.831,-0.0572639,0.0265367,0.0924397
819827,2025-01-31 18:19:57.836,-0.0451393,0.0291021,0.180242
819828,2025-01-31 18:19:57.841,-0.0308293,0.0290089,0.24089
819829,2025-01-31 18:19:57.845,-0.0140387,0.0108659,0.288971
819830,2025-01-31 18:19:57.85,-0.0101953,-0.00378299,0.295185
819831,2025-01-31 18:19:57.854,-0.0286517,-0.0255122,0.284894
819832,2025-01-31 18:19:57.859,-0.0351141,-0.0648496,0.267769
819833,2025-01-31 18:19:57.864,-0.0403466,-0.0671942,0.279293
819834,2025-01-31 18:19:57.868,-0.0217289,-0.0626262,0.275401
819835,2025-01-31 18:19:57.873,-0.00922829,-0.0664762,0.25982
819836,2025-01-31 18:19:57.879,-0.00376669,-0.0751042,0.242146
819837,2025-01-31 18:19:57.883,0.00759321,-0.0921297,0.222431
819838,2025-01-31 18:19:57.888,0.0118492,-0.108957,0.181743
819839,2025-01-31 18:19:57.893,0.0339721,-0.112719,0.167624
819840,2025-01-31 18:19:57.897,0.0748883,-0.103446,0.14189
819841,2025-01-31 18:19:57.902,0.131208,-0.077863,0.0916824
819842,2025-01-31 18:19:57.907,0.172006,-0.0443304,0.0539198
819843,2025-01-31 18:19:57.912,0.204367,-0.0183086,0.0213451
819844,2025-01-31 18:19:57.916,0.245889,-0.0138099,-0.021492
819845,2025-01-31 18:19:57.921,0.293985,-0.0151355,-0.0768623
819846,2025-01-31 18:19:57.925,0.328307,0.0120151,-0.0842819
819847,2025-01-31 18:19:57.929,0.342099,0.0258236,-0.0584955
819848,2025-01-31 18:19:57.935,0.381989,0.0475891,-0.0459986
819849,2025-01-31 18:19:57.939,0.618553,0.0159051,-0.221876
819850,2025-01-31 18:19:57.945,0.704858,0.00504923,-0.283476
819851,2025-01-31 18:19:57.949,0.414453,0.0400143,-0.343378
819852,2025-01-31 18:19:57.953,0.149017,0.0990686,-0.296226
819853,2025-01-31 18:19:57.959,0.0516473,0.169717,-0.216497
819854,2025-01-31 18:19:57.963,0.153788,0.177034,-0.189779
819855,2025-01-31 18:19:57.968,0.299072,0.0872576,-0.19537
819856,2025-01-31 18:19:57.973,0.317483,-0.0179589,-0.1832
819857,2025-01-31 18:19:57.977,0.265367,-0.0662761,-0.146316
819858,2025-01-31 18:19:57.982,0.141734,-0.0724525,-0.0956221
819859,2025-01-31 18:19:57.987,0.0254546,-0.0264492,-0.0418711
819860,2025-01-31 18:19:57.992,-0.00733647,-0.0297787,0.0303698
819861,2025-01-31 18:19:57.996,-0.0198518,-0.0286114,0.0853615
819862,2025-01-31 18:19:58.001,0.00918257,-0.0516043,0.126873
819863,2025-01-31 18:19:58.005,0.0308251,-0.0699836,0.166876
819864,2025-01-31 18:19:58.011,0.067732,-0.0721457,0.235068
819865,2025-01-31 18:19:58.015,0.0903006,-0.0786003,0.318188
819866,2025-01-31 18:19:58.02,0.112039,-0.0549965,0.378171
819867,2025-01-31 18:19:58.025,0.127135,-0.0394878,0.364242
819868,2025-01-31 18:19:58.028,0.135745,-0.0532157,0.312636
819869,2025-01-31 18:19:58.034,0.130504,-0.0352728,0.237903
819870,2025-01-31 18:19:58.039,0.125535,-0.00819945,0.163909
819871,2025-01-31 18:19:58.042,0.0708047,-0.0109751,0.0621233
819872,2025-01-31 18:19:58.047,0.00338262,0.0140085,-0.0495033
819873,2025-01-31 18:19:58.053,-0.0331203,0.0261891,-0.113954
819874,2025-01-31 18:19:58.058,-0.0735593,0.0412316,-0.148284
819875,2025-01-31 18:19:58.062,-0.100103,0.0746379,-0.170584
819876,2025-01-31 18:19:58.067,-0.106984,0.078784,-0.169094
819877,2025-01-31 18:19:58.072,-0.0834961,0.0870962,-0.125026
819878,2025-01-31 18:19:58.075,-0.0831369,0.0769176,-0.062458
819879,2025-01-31 18:19:58.081,-0.0723267,0.071955,0.00899696
819880,2025-01-31 18:19:58.085,-0.074704,0.0600696,0.108311
819881,2025-01-31 18:19:58.091,-0.0781378,0.0424757,0.181847
819882,2025-01-31 18:19:58.095,-0.0612433,0.0332828,0.250031
819883,2025-01-31 18:19:58.1,-0.0655696,0.00969577,0.297505
819884,2025-01-31 18:19:58.105,-0.0480529,0.00285411,0.322033
819885,2025-01-31 18:19:58.109,-0.0577434,-0.0230904,0.366564
819886,2025-01-31 18:19:58.114,-0.0481013,-0.0170062,0.392959
819887,2025-01-31 18:19:58.118,-0.0204518,-0.0145884,0.409641
819888,2025-01-31 18:19:58.123,0.00749817,-0.00773454,0.42267
819889,2025-01-31 18:19:58.128,0.0202951,0.00724626,0.437977
819890,2025-01-31 18:19:58.133,0.0513501,-0.000648499,0.422318
819891,2025-01-31 18:19:58.138,0.0672781,-0.0168285,0.384228
819892,2025-01-31 18:19:58.142,0.0551946,-0.00665736,0.330985
819893,2025-01-31 18:19:58.147,0.0186773,0.00587392,0.288847
819894,2025-01-31 18:19:58.152,-0.016311,0.00321436,0.229184
819895,2025-01-31 18:19:58.157,-0.0205511,0.0103457,0.206773
819896,2025-01-31 18:19:58.161,-0.0171141,-0.023613,0.19277
819897,2025-01-31 18:19:58.166,-0.0368533,-0.0283103,0.193045
819898,2025-01-31 18:19:58.171,-0.0766276,0.0387821,0.238292
819899,2025-01-31 18:19:58.175,-0.00111176,-0.0360658,0.107205
