id,timestamp,x,y,z
1804600,2025-03-09 11:55:07.142,-0.0407823,-0.102152,-0.248824
1804603,2025-03-09 11:55:07.147,-0.0321514,-0.16297,-0.199312
1804602,2025-03-09 11:55:07.147,-0.0321514,-0.16297,-0.199312
1804604,2025-03-09 11:55:07.147,-0.0321514,-0.16297,-0.199312
1804605,2025-03-09 11:55:07.147,-0.0321514,-0.16297,-0.199312
1804606,2025-03-09 11:55:07.147,-0.0321514,-0.16297,-0.199312
1804601,2025-03-09 11:55:07.148,-0.0321514,-0.16297,-0.199312
1804611,2025-03-09 11:55:07.152,-0.0193446,-0.19728,-0.121623
1804607,2025-03-09 11:55:07.152,-0.0193446,-0.19728,-0.121623
1804608,2025-03-09 11:55:07.152,-0.0193446,-0.19728,-0.121623
1804609,2025-03-09 11:55:07.152,-0.0193446,-0.19728,-0.121623
1804610,2025-03-09 11:55:07.152,-0.0193446,-0.19728,-0.121623
1804614,2025-03-09 11:55:07.157,-0.0188382,-0.204245,-0.0669065
1804612,2025-03-09 11:55:07.157,-0.0188382,-0.204245,-0.0669065
1804613,2025-03-09 11:55:07.157,-0.0188382,-0.204245,-0.0669065
1804615,2025-03-09 11:55:07.157,-0.0188382,-0.204245,-0.0669065
1804616,2025-03-09 11:55:07.158,-0.0188382,-0.204245,-0.0669065
1804617,2025-03-09 11:55:07.162,0.000575036,-0.213769,-0.0278392
1804618,2025-03-09 11:55:07.162,0.000575036,-0.213769,-0.0278392
1804619,2025-03-09 11:55:07.162,0.000575036,-0.213769,-0.0278392
1804620,2025-03-09 11:55:07.162,0.000575036,-0.213769,-0.0278392
1804621,2025-03-09 11:55:07.162,0.000575036,-0.213769,-0.0278392
1804622,2025-03-09 11:55:07.162,0.000575036,-0.213769,-0.0278392
1804623,2025-03-09 11:55:07.167,0.000678748,-0.211674,0.02072
1804624,2025-03-09 11:55:07.167,0.000678748,-0.211674,0.02072
1804625,2025-03-09 11:55:07.167,0.000678748,-0.211674,0.02072
1804626,2025-03-09 11:55:07.167,0.000678748,-0.211674,0.02072
1804627,2025-03-09 11:55:07.167,0.000678748,-0.211674,0.02072
1804631,2025-03-09 11:55:07.172,-0.00409913,-0.220516,0.0418
1804628,2025-03-09 11:55:07.172,-0.00409913,-0.220516,0.0418
1804629,2025-03-09 11:55:07.172,-0.00409913,-0.220516,0.0418
1804630,2025-03-09 11:55:07.172,-0.00409913,-0.220516,0.0418
1804632,2025-03-09 11:55:07.172,-0.00409913,-0.220516,0.0418
1804633,2025-03-09 11:55:07.172,-0.00409913,-0.220516,0.0418
1804634,2025-03-09 11:55:07.177,-0.00192037,-0.218891,0.0558629
1804636,2025-03-09 11:55:07.177,-0.00192037,-0.218891,0.0558629
1804637,2025-03-09 11:55:07.177,-0.00192037,-0.218891,0.0558629
1804638,2025-03-09 11:55:07.177,-0.00192037,-0.218891,0.0558629
1804639,2025-03-09 11:55:07.177,-0.00192037,-0.218891,0.0558629
1804635,2025-03-09 11:55:07.178,-0.00192037,-0.218891,0.0558629
1804646,2025-03-09 11:55:07.181,-0.00355731,-0.225699,0.0497298
1804640,2025-03-09 11:55:07.181,-0.00355731,-0.225699,0.0497298
1804641,2025-03-09 11:55:07.181,-0.00355731,-0.225699,0.0497298
1804642,2025-03-09 11:55:07.181,-0.00355731,-0.225699,0.0497298
1804643,2025-03-09 11:55:07.181,-0.00355731,-0.225699,0.0497298
1804644,2025-03-09 11:55:07.181,-0.00355731,-0.225699,0.0497298
1804645,2025-03-09 11:55:07.182,-0.00355731,-0.225699,0.0497298
1804648,2025-03-09 11:55:07.186,-0.000763342,-0.224191,0.0614934
1804647,2025-03-09 11:55:07.186,-0.000763342,-0.224191,0.0614934
1804649,2025-03-09 11:55:07.186,-0.000763342,-0.224191,0.0614934
1804650,2025-03-09 11:55:07.186,-0.000763342,-0.224191,0.0614934
1804651,2025-03-09 11:55:07.186,-0.000763342,-0.224191,0.0614934
1804652,2025-03-09 11:55:07.191,-0.0125251,-0.189517,0.0328484
1804653,2025-03-09 11:55:07.191,-0.0125251,-0.189517,0.0328484
1804656,2025-03-09 11:55:07.191,-0.0125251,-0.189517,0.0328484
1804657,2025-03-09 11:55:07.191,-0.0125251,-0.189517,0.0328484
1804658,2025-03-09 11:55:07.191,-0.0125251,-0.189517,0.0328484
1804654,2025-03-09 11:55:07.192,-0.0125251,-0.189517,0.0328484
1804655,2025-03-09 11:55:07.192,-0.0125251,-0.189517,0.0328484
1804661,2025-03-09 11:55:07.196,-0.0339328,-0.15517,0.0282149
1804662,2025-03-09 11:55:07.196,-0.0339328,-0.15517,0.0282149
1804659,2025-03-09 11:55:07.196,-0.0339328,-0.15517,0.0282149
1804663,2025-03-09 11:55:07.196,-0.0339328,-0.15517,0.0282149
1804664,2025-03-09 11:55:07.197,-0.0339328,-0.15517,0.0282149
1804660,2025-03-09 11:55:07.197,-0.0339328,-0.15517,0.0282149
1804668,2025-03-09 11:55:07.201,-0.0576573,-0.12098,0.0329871
1804669,2025-03-09 11:55:07.201,-0.0576573,-0.12098,0.0329871
1804670,2025-03-09 11:55:07.201,-0.0576573,-0.12098,0.0329871
1804666,2025-03-09 11:55:07.201,-0.0576573,-0.12098,0.0329871
1804667,2025-03-09 11:55:07.201,-0.0576573,-0.12098,0.0329871
1804665,2025-03-09 11:55:07.202,-0.0576573,-0.12098,0.0329871
1804674,2025-03-09 11:55:07.206,-0.0195898,-0.0930471,0.0567455
1804671,2025-03-09 11:55:07.206,-0.0195898,-0.0930471,0.0567455
1804672,2025-03-09 11:55:07.206,-0.0195898,-0.0930471,0.0567455
1804673,2025-03-09 11:55:07.206,-0.0195898,-0.0930471,0.0567455
1804676,2025-03-09 11:55:07.206,-0.0195898,-0.0930471,0.0567455
1804675,2025-03-09 11:55:07.207,-0.0195898,-0.0930471,0.0567455
1804677,2025-03-09 11:55:07.211,0.00394911,-0.0546031,0.0838099
1804678,2025-03-09 11:55:07.211,0.00394911,-0.0546031,0.0838099
1804682,2025-03-09 11:55:07.211,0.00394911,-0.0546031,0.0838099
1804680,2025-03-09 11:55:07.211,0.00394911,-0.0546031,0.0838099
1804681,2025-03-09 11:55:07.211,0.00394911,-0.0546031,0.0838099
1804679,2025-03-09 11:55:07.211,0.00394911,-0.0546031,0.0838099
1804684,2025-03-09 11:55:07.216,0.0190767,-0.0413589,0.0809269
1804683,2025-03-09 11:55:07.216,0.0190767,-0.0413589,0.0809269
1804685,2025-03-09 11:55:07.216,0.0190767,-0.0413589,0.0809269
1804686,2025-03-09 11:55:07.216,0.0190767,-0.0413589,0.0809269
1804687,2025-03-09 11:55:07.216,0.0190767,-0.0413589,0.0809269
1804688,2025-03-09 11:55:07.217,0.0190767,-0.0413589,0.0809269
1804689,2025-03-09 11:55:07.217,0.0190767,-0.0413589,0.0809269
1804690,2025-03-09 11:55:07.221,0.047345,-0.0115843,0.0756798
1804691,2025-03-09 11:55:07.221,0.047345,-0.0115843,0.0756798
1804692,2025-03-09 11:55:07.221,0.047345,-0.0115843,0.0756798
1804693,2025-03-09 11:55:07.221,0.047345,-0.0115843,0.0756798
1804694,2025-03-09 11:55:07.221,0.047345,-0.0115843,0.0756798
1804695,2025-03-09 11:55:07.221,0.047345,-0.0115843,0.0756798
1804696,2025-03-09 11:55:07.225,0.0623718,0.0346336,0.0692201
1804697,2025-03-09 11:55:07.225,0.0623718,0.0346336,0.0692201
1804698,2025-03-09 11:55:07.225,0.0623718,0.0346336,0.0692201
1804699,2025-03-09 11:55:07.225,0.0623718,0.0346336,0.0692201
1804700,2025-03-09 11:55:07.225,0.0623718,0.0346336,0.0692201
1804701,2025-03-09 11:55:07.225,0.0623718,0.0346336,0.0692201
1804706,2025-03-09 11:55:07.23,0.0596138,0.0545177,0.0412884
1804702,2025-03-09 11:55:07.23,0.0596138,0.0545177,0.0412884
1804703,2025-03-09 11:55:07.23,0.0596138,0.0545177,0.0412884
1804704,2025-03-09 11:55:07.23,0.0596138,0.0545177,0.0412884
1804705,2025-03-09 11:55:07.23,0.0596138,0.0545177,0.0412884
1804707,2025-03-09 11:55:07.23,0.0596138,0.0545177,0.0412884
1804708,2025-03-09 11:55:07.23,0.0596138,0.0545177,0.0412884
1804710,2025-03-09 11:55:07.235,0.0819089,0.0674086,0.0299215
1804712,2025-03-09 11:55:07.235,0.0819089,0.0674086,0.0299215
1804713,2025-03-09 11:55:07.235,0.0819089,0.0674086,0.0299215
1804714,2025-03-09 11:55:07.235,0.0819089,0.0674086,0.0299215
1804709,2025-03-09 11:55:07.235,0.0819089,0.0674086,0.0299215
1804711,2025-03-09 11:55:07.236,0.0819089,0.0674086,0.0299215
1804720,2025-03-09 11:55:07.24,0.119386,0.0660558,0.0399094
1804716,2025-03-09 11:55:07.24,0.119386,0.0660558,0.0399094
1804715,2025-03-09 11:55:07.24,0.119386,0.0660558,0.0399094
