id,timestamp,x,y,z
266654,2024-12-03 14:22:39.376,-0.0528523,0.100098,-0.0168505
266656,2024-12-03 14:22:39.376,-0.0528523,0.100098,-0.0168505
266655,2024-12-03 14:22:39.376,-0.0528523,0.100098,-0.0168505
266658,2024-12-03 14:22:39.381,-0.065853,0.0784895,-0.037816
266659,2024-12-03 14:22:39.381,-0.065853,0.0784895,-0.037816
266657,2024-12-03 14:22:39.381,-0.065853,0.0784895,-0.037816
266660,2024-12-03 14:22:39.381,-0.065853,0.0784895,-0.037816
266663,2024-12-03 14:22:39.386,-0.085001,0.0168307,-0.0705557
266661,2024-12-03 14:22:39.386,-0.085001,0.0168307,-0.0705557
266662,2024-12-03 14:22:39.386,-0.085001,0.0168307,-0.0705557
266666,2024-12-03 14:22:39.39,-0.0940627,0.0085063,-0.0699959
266665,2024-12-03 14:22:39.391,-0.0940627,0.0085063,-0.0699959
266664,2024-12-03 14:22:39.391,-0.0940627,0.0085063,-0.0699959
266667,2024-12-03 14:22:39.395,-0.100625,-0.0051775,-0.0603962
266668,2024-12-03 14:22:39.395,-0.100625,-0.0051775,-0.0603962
266669,2024-12-03 14:22:39.395,-0.100625,-0.0051775,-0.0603962
266670,2024-12-03 14:22:39.4,-0.138159,0.0071404,-0.0535984
266671,2024-12-03 14:22:39.4,-0.138159,0.0071404,-0.0535984
266672,2024-12-03 14:22:39.4,-0.138159,0.0071404,-0.0535984
266673,2024-12-03 14:22:39.405,-0.151526,0.00760531,-0.0506144
266674,2024-12-03 14:22:39.405,-0.151526,0.00760531,-0.0506144
266675,2024-12-03 14:22:39.405,-0.151526,0.00760531,-0.0506144
266676,2024-12-03 14:22:39.405,-0.151526,0.00760531,-0.0506144
266677,2024-12-03 14:22:39.409,-0.155741,0.0137084,-0.0293159
266678,2024-12-03 14:22:39.409,-0.155741,0.0137084,-0.0293159
266679,2024-12-03 14:22:39.409,-0.155741,0.0137084,-0.0293159
266680,2024-12-03 14:22:39.414,-0.121013,-0.0117822,0.0444145
266681,2024-12-03 14:22:39.418,-0.0809633,-0.00782657,0.0961304
266682,2024-12-03 14:22:39.423,-0.019135,-0.0136738,0.115091
266683,2024-12-03 14:22:39.433,0.102129,-0.0175903,0.0921774
266684,2024-12-03 14:22:39.433,0.102129,-0.0175903,0.0921774
266685,2024-12-03 14:22:39.438,0.110271,-0.030834,0.0641069
266686,2024-12-03 14:22:39.442,0.0953494,-0.00196004,0.0543613
266687,2024-12-03 14:22:39.447,0.0546495,0.0468364,0.0461464
266688,2024-12-03 14:22:39.452,0.0262232,0.0709577,0.0160885
266689,2024-12-03 14:22:39.456,0.0424094,0.0816762,-0.0574484
266690,2024-12-03 14:22:39.461,0.0682283,0.0631702,-0.138494
266691,2024-12-03 14:22:39.466,0.0822745,0.0456316,-0.234035
266692,2024-12-03 14:22:39.471,0.0868822,0.0477679,-0.332174
266693,2024-12-03 14:22:39.475,0.0933796,0.0400636,-0.371069
266694,2024-12-03 14:22:39.48,0.057216,0.0387847,-0.338034
266695,2024-12-03 14:22:39.485,-0.00814829,0.0566628,-0.291987
266696,2024-12-03 14:22:39.489,-0.0729194,0.0766671,-0.24833
266697,2024-12-03 14:22:39.494,-0.106739,0.0833087,-0.184656
266698,2024-12-03 14:22:39.499,-0.140888,0.0605726,-0.129472
266699,2024-12-03 14:22:39.503,-0.119069,0.024049,-0.0707703
266700,2024-12-03 14:22:39.508,-0.125304,-0.0118597,-0.00858307
266701,2024-12-03 14:22:39.513,-0.132833,-0.0061233,-0.00275612
266702,2024-12-03 14:22:39.518,-0.142668,-0.0099225,-0.0087738
266703,2024-12-03 14:22:39.522,-0.158074,-0.0158792,-0.0147028
266704,2024-12-03 14:22:39.527,-0.138991,-0.0321221,-0.0311308
266705,2024-12-03 14:22:39.532,-0.0904912,-0.0701644,-0.0226364
266706,2024-12-03 14:22:39.537,-0.0530094,-0.0757256,0.0150652
266707,2024-12-03 14:22:39.541,-0.0108298,-0.0671349,0.0544653
266708,2024-12-03 14:22:39.546,0.0383031,-0.0788343,0.0908747
266709,2024-12-03 14:22:39.551,0.0647933,-0.0788155,0.142033
266710,2024-12-03 14:22:39.555,0.0853732,-0.0274467,0.194811
266711,2024-12-03 14:22:39.56,0.102506,0.00261497,0.213902
266712,2024-12-03 14:22:39.565,0.0855267,0.0365193,0.190435
266713,2024-12-03 14:22:39.57,0.0806075,0.0389328,0.143913
266714,2024-12-03 14:22:39.574,0.0837385,0.0175087,0.0911493
266715,2024-12-03 14:22:39.579,0.0874294,-0.00723386,0.060461
266716,2024-12-03 14:22:39.584,0.039877,0.0142593,0.045599
266717,2024-12-03 14:22:39.588,0.0150877,0.0270388,0.0380707
266718,2024-12-03 14:22:39.593,-0.0401854,0.0548644,2.47955e-05
266719,2024-12-03 14:22:39.598,-0.0936786,0.0469511,-0.0327549
266720,2024-12-03 14:22:39.607,-0.12803,0.063246,-0.0594893
266721,2024-12-03 14:22:39.607,-0.12803,0.063246,-0.0594893
266722,2024-12-03 14:22:39.611,-0.122394,0.0499277,-0.093936
266723,2024-12-03 14:22:39.617,-0.106017,0.0348346,-0.143347
266724,2024-12-03 14:22:39.621,-0.11325,0.0333467,-0.163857
266725,2024-12-03 14:22:39.626,-0.107129,0.029717,-0.167626
266726,2024-12-03 14:22:39.631,-0.0688071,0.0358415,-0.14426
266727,2024-12-03 14:22:39.635,0.0305462,0.0113599,-0.107088
266728,2024-12-03 14:22:39.64,0.111983,-0.0241935,-0.110679
266729,2024-12-03 14:22:39.645,0.143847,-0.040204,-0.0670156
266730,2024-12-03 14:22:39.65,0.12217,-0.0229654,0.0115509
266731,2024-12-03 14:22:39.654,0.0785005,0.0397489,0.101047
266732,2024-12-03 14:22:39.659,0.0449732,0.0704658,0.191922
266733,2024-12-03 14:22:39.664,0.0224846,0.058816,0.227458
266734,2024-12-03 14:22:39.668,0.0288711,0.0207372,0.205956
266735,2024-12-03 14:22:39.673,0.0396812,-0.0327394,0.150536
266736,2024-12-03 14:22:39.678,0.0109347,-0.0645661,0.0721827
266737,2024-12-03 14:22:39.683,-0.0441548,-0.0581892,0.0172262
266738,2024-12-03 14:22:39.692,-0.0985442,-0.0295477,-0.0506439
266739,2024-12-03 14:22:39.692,-0.0985442,-0.0295477,-0.0506439
266740,2024-12-03 14:22:39.697,-0.0530417,-0.032063,-0.0722303
266741,2024-12-03 14:22:39.701,-0.0399409,-0.00362062,-0.080595
266742,2024-12-03 14:22:39.706,-0.0186309,-0.00257969,-0.0900917
266743,2024-12-03 14:22:39.716,0.0348761,-0.0221245,-0.148886
266744,2024-12-03 14:22:39.72,0.0706731,-0.0255783,-0.180441
266745,2024-12-03 14:22:39.725,0.0733782,-0.0224836,-0.202329
266746,2024-12-03 14:22:39.725,0.0733782,-0.0224836,-0.202329
266747,2024-12-03 14:22:39.73,0.0444438,-0.020143,-0.194493
266748,2024-12-03 14:22:39.733,-0.00411557,-0.00681663,-0.163137
266749,2024-12-03 14:22:39.739,-0.0305692,-0.0147717,-0.127414
266750,2024-12-03 14:22:39.744,-0.0164379,-0.0295601,-0.118177
266751,2024-12-03 14:22:39.749,-0.000121035,-0.0594547,-0.0865622
266752,2024-12-03 14:22:39.753,0.0195066,-0.0879152,-0.0410366
266753,2024-12-03 14:22:39.758,0.00310223,-0.0747609,0.0277729
266754,2024-12-03 14:22:39.763,-0.0276317,-0.0537519,0.0888662
266755,2024-12-03 14:22:39.767,-0.057125,-0.0416019,0.128114
266756,2024-12-03 14:22:39.772,-0.0580929,-0.0453787,0.169453
266757,2024-12-03 14:22:39.777,-0.0461781,-0.0530906,0.164257
266758,2024-12-03 14:22:39.791,-0.0524806,-0.0551388,0.144593
266759,2024-12-03 14:22:39.796,-0.0677933,-0.0414581,0.144685
266760,2024-12-03 14:22:39.796,-0.0677933,-0.0414581,0.144685
266761,2024-12-03 14:22:39.796,-0.0677933,-0.0414581,0.144685
266762,2024-12-03 14:22:39.8,-0.0768027,-0.0280194,0.109225
266763,2024-12-03 14:22:39.805,-0.0844014,-0.0170212,0.0551014
266764,2024-12-03 14:22:39.81,-0.0894656,0.00105,-0.0187197
266765,2024-12-03 14:22:39.815,-0.104136,0.0264895,-0.0706253
266766,2024-12-03 14:22:39.819,-0.0642967,0.0317323,-0.0853424
266767,2024-12-03 14:22:39.824,-0.0165715,0.0170403,-0.108306
266768,2024-12-03 14:22:39.829,0.0687612,0.0205917,-0.10504
266769,2024-12-03 14:22:39.833,0.147621,0.00526929,-0.0816584
266770,2024-12-03 14:22:39.838,0.165519,0.0162375,-0.0252523
266771,2024-12-03 14:22:39.843,0.149024,0.0365739,0.0484982
266772,2024-12-03 14:22:39.847,0.0959895,0.0612519,0.0991316
266773,2024-12-03 14:22:39.852,0.0768053,0.0712967,0.144635
266774,2024-12-03 14:22:39.857,0.0686378,0.0310357,0.142357
266775,2024-12-03 14:22:39.866,-0.0018002,0.0380814,0.173557
266776,2024-12-03 14:22:39.871,-0.0366751,0.0314622,0.16889
266777,2024-12-03 14:22:39.879,-0.118002,0.0118029,0.0462465
266778,2024-12-03 14:22:39.89,-0.0901744,-0.0156968,-0.0696039
266779,2024-12-03 14:22:39.899,-0.0384245,-0.0374782,-0.0855675
266780,2024-12-03 14:22:39.904,0.00777839,-0.0314798,-0.0928755
266781,2024-12-03 14:22:39.904,0.00777839,-0.0314798,-0.0928755
266782,2024-12-03 14:22:39.904,0.00777839,-0.0314798,-0.0928755
266783,2024-12-03 14:22:39.904,0.00777839,-0.0314798,-0.0928755
266784,2024-12-03 14:22:39.908,0.0548674,-0.0515466,-0.120323
266785,2024-12-03 14:22:39.912,0.0909747,-0.0403538,-0.0870485
266786,2024-12-03 14:22:39.913,0.0909747,-0.0403538,-0.0870485
266787,2024-12-03 14:22:39.918,0.103267,-0.0468452,-0.0695257
266788,2024-12-03 14:22:39.923,0.10038,-0.0401654,-0.0474091
266789,2024-12-03 14:22:39.927,0.0847207,-0.0370452,0.000628471
266790,2024-12-03 14:22:39.932,0.0601678,-0.00428891,0.048274
266791,2024-12-03 14:22:39.937,-0.0101061,0.0246606,0.0278587
266792,2024-12-03 14:22:39.942,0.0119395,-0.00117874,0.0218487
