id,timestamp,x,y,z
1728689,2025-03-08 00:22:28.262,0.0577301,-0.00419998,0.204213
1728690,2025-03-08 00:22:28.267,0.0374776,-0.00349641,0.215026
1728691,2025-03-08 00:22:28.271,0.0259563,0.0078187,0.238617
1728692,2025-03-08 00:22:28.276,0.00442887,-0.00327325,0.213652
1728693,2025-03-08 00:22:28.281,-0.00570208,0.0128148,0.212736
1728694,2025-03-08 00:22:28.285,0.00597076,-0.0030551,0.210713
1728695,2025-03-08 00:22:28.29,0.0144046,0.00714517,0.211169
1728696,2025-03-08 00:22:28.295,0.0264292,0.00293183,0.209366
1728697,2025-03-08 00:22:28.3,0.0501095,0.00938272,0.197065
1728698,2025-03-08 00:22:28.304,0.0616269,0.000303268,0.189771
1728699,2025-03-08 00:22:28.309,0.0833604,-0.00176668,0.180354
1728700,2025-03-08 00:22:28.314,0.0939648,0.0220237,0.177052
1728701,2025-03-08 00:22:28.318,0.103167,0.0369778,0.175089
1728702,2025-03-08 00:22:28.323,0.110909,0.0680258,0.148505
1728703,2025-03-08 00:22:28.328,0.11263,0.0759592,0.138944
1728704,2025-03-08 00:22:28.333,0.129514,0.0893557,0.121402
1728705,2025-03-08 00:22:28.337,0.147343,0.101078,0.116032
1728706,2025-03-08 00:22:28.342,0.147219,0.0887046,0.0837412
1728707,2025-03-08 00:22:28.347,0.142325,0.101029,0.0555544
1728708,2025-03-08 00:22:28.351,0.13991,0.0964324,0.00661278
1728709,2025-03-08 00:22:28.356,0.13512,0.0951719,-0.0486326
1728710,2025-03-08 00:22:28.361,0.133845,0.0856583,-0.0830479
1728711,2025-03-08 00:22:28.366,0.118157,0.0796134,-0.112223
1728712,2025-03-08 00:22:28.375,0.0920685,0.0946414,-0.152761
1728713,2025-03-08 00:22:28.38,0.0788881,0.0932899,-0.156286
1728714,2025-03-08 00:22:28.38,0.0788881,0.0932899,-0.156286
1728715,2025-03-08 00:22:28.384,0.075994,0.101589,-0.19174
1728716,2025-03-08 00:22:28.389,0.0858643,0.112204,-0.190151
1728717,2025-03-08 00:22:28.395,0.0730027,0.10628,-0.180376
1728718,2025-03-08 00:22:28.399,0.115953,0.106483,-0.156601
1728719,2025-03-08 00:22:28.403,0.125539,0.110314,-0.142623
1728720,2025-03-08 00:22:28.408,0.144995,0.108301,-0.133595
1728721,2025-03-08 00:22:28.414,0.150537,0.0959721,-0.134239
1728722,2025-03-08 00:22:28.417,0.149386,0.0885491,-0.124255
1728723,2025-03-08 00:22:28.423,0.126202,0.0849669,-0.126292
1728724,2025-03-08 00:22:28.427,0.0953154,0.0602245,-0.121247
1728725,2025-03-08 00:22:28.432,0.0765555,0.0691676,-0.121086
1728726,2025-03-08 00:22:28.436,0.0507642,0.0544589,-0.105591
1728727,2025-03-08 00:22:28.441,0.0451979,0.0553787,-0.104506
1728728,2025-03-08 00:22:28.446,0.0347927,0.054064,-0.0928345
1728729,2025-03-08 00:22:28.45,0.0171116,0.0446074,-0.0860729
1728730,2025-03-08 00:22:28.455,0.000501845,0.0483103,-0.042697
1728731,2025-03-08 00:22:28.46,0.000256067,0.0472705,-0.0282221
1728732,2025-03-08 00:22:28.464,0.00563925,0.0473628,-0.00440884
1728733,2025-03-08 00:22:28.469,-0.00934293,0.0544424,-0.00213146
1728734,2025-03-08 00:22:28.474,-0.0169823,0.0612488,0.00136757
1728735,2025-03-08 00:22:28.479,-0.0125044,0.0548222,-0.0117168
1728736,2025-03-08 00:22:28.483,-0.00437995,0.0422957,-0.0388117
1728737,2025-03-08 00:22:28.488,0.00391562,0.0404406,-0.0667887
1728738,2025-03-08 00:22:28.493,0.0205106,0.0337172,-0.0873365
1728739,2025-03-08 00:22:28.497,0.0131809,0.0375245,-0.101705
1728740,2025-03-08 00:22:28.502,0.0223294,0.0388722,-0.102886
1728741,2025-03-08 00:22:28.507,0.0191786,0.0331943,-0.11832
1728742,2025-03-08 00:22:28.512,0.0309119,0.0572951,-0.121782
1728743,2025-03-08 00:22:28.516,0.0266035,0.0564239,-0.10274
1728744,2025-03-08 00:22:28.521,0.0181981,0.0616324,-0.104087
1728745,2025-03-08 00:22:28.526,0.0343493,0.0622187,-0.0971727
1728746,2025-03-08 00:22:28.53,0.032109,0.0620167,-0.067914
1728747,2025-03-08 00:22:28.536,0.038057,0.0608423,-0.0437307
1728748,2025-03-08 00:22:28.54,0.0414018,0.0494328,-0.0281992
1728749,2025-03-08 00:22:28.545,0.0519332,0.02777,0.00370598
1728750,2025-03-08 00:22:28.55,0.0400804,0.0302763,0.0222044
1728751,2025-03-08 00:22:28.554,0.035885,0.00827384,0.0404177
1728752,2025-03-08 00:22:28.559,0.0119075,-0.0133152,0.0797672
1728753,2025-03-08 00:22:28.563,0.0215892,-0.0308537,0.112759
1728754,2025-03-08 00:22:28.568,0.00176549,-0.046864,0.156097
1728755,2025-03-08 00:22:28.573,-0.0093081,-0.0446887,0.196633
1728756,2025-03-08 00:22:28.578,0.00856759,-0.0520847,0.220237
1728757,2025-03-08 00:22:28.582,-0.00529891,-0.0511239,0.241287
1728758,2025-03-08 00:22:28.587,0.0101237,-0.0598361,0.24798
1728759,2025-03-08 00:22:28.592,0.0247692,-0.0592108,0.26774
1728760,2025-03-08 00:22:28.596,0.0399343,-0.0660298,0.270807
1728761,2025-03-08 00:22:28.601,0.0505996,-0.0541973,0.273963
1728762,2025-03-08 00:22:28.606,0.0639129,-0.0381837,0.273666
1728763,2025-03-08 00:22:28.611,0.0524184,0.000941992,0.252147
1728764,2025-03-08 00:22:28.615,0.0232965,0.00359035,0.225026
1728765,2025-03-08 00:22:28.625,-0.0219259,0.0201564,0.158966
1728766,2025-03-08 00:22:28.629,-0.0501703,0.0186141,0.112926
1728767,2025-03-08 00:22:28.634,-0.0501703,0.0186141,0.112926
1728768,2025-03-08 00:22:28.634,-0.0441073,0.016629,0.063839
1728769,2025-03-08 00:22:28.639,-0.0539818,0.0154464,0.0247774
1728770,2025-03-08 00:22:28.644,-0.0558392,0.00205874,-0.0186052
1728771,2025-03-08 00:22:28.648,-0.0556023,0.000431538,-0.0579977
1728772,2025-03-08 00:22:28.653,-0.0686598,0.00567937,-0.106483
1728773,2025-03-08 00:22:28.658,-0.0627315,0.0024631,-0.135536
1728774,2025-03-08 00:22:28.662,-0.067524,0.0266471,-0.157245
1728775,2025-03-08 00:22:28.667,-0.0461961,0.0268457,-0.158578
1728776,2025-03-08 00:22:28.672,-0.040438,0.0248635,-0.156395
1728777,2025-03-08 00:22:28.677,-0.0275755,0.0432429,-0.157838
1728778,2025-03-08 00:22:28.681,0.000774052,0.0462592,-0.159333
1728779,2025-03-08 00:22:28.686,0.0194994,0.0388687,-0.166842
1728780,2025-03-08 00:22:28.691,0.0239738,0.0486147,-0.172045
1728781,2025-03-08 00:22:28.695,0.0225243,0.0397549,-0.188026
1728782,2025-03-08 00:22:28.7,0.0175889,0.0480013,-0.16957
1728783,2025-03-08 00:22:28.705,0.0208915,0.0447903,-0.124106
1728784,2025-03-08 00:22:28.709,0.024149,0.0480096,-0.108836
1728785,2025-03-08 00:22:28.714,0.0367721,0.0409589,-0.0807638
1728786,2025-03-08 00:22:28.719,0.0302192,0.0284574,-0.063735
1728787,2025-03-08 00:22:28.724,0.0201127,0.0282202,-0.0433712
1728788,2025-03-08 00:22:28.728,0.012569,0.0128829,-0.0398932
1728789,2025-03-08 00:22:28.733,0.00870336,0.010869,-0.00561905
1728790,2025-03-08 00:22:28.738,0.00140581,0.00299001,0.00579643
1728791,2025-03-08 00:22:28.742,-0.00334204,-0.0165281,0.00519943
1728792,2025-03-08 00:22:28.747,-0.0160921,-0.0168638,0.0307131
1728793,2025-03-08 00:22:28.752,-0.0345944,-0.0349743,0.0476971
1728794,2025-03-08 00:22:28.758,-0.0396785,-0.0269289,0.0432034
1728795,2025-03-08 00:22:28.761,-0.0422738,-0.00711989,0.0636892
1728796,2025-03-08 00:22:28.766,-0.0685508,-0.00895357,0.0697908
1728797,2025-03-08 00:22:28.771,-0.0875856,-0.00501394,0.0794563
1728798,2025-03-08 00:22:28.775,-0.091271,-0.0142751,0.0926352
1728799,2025-03-08 00:22:28.78,-0.0916779,-0.0107036,0.108167
1728800,2025-03-08 00:22:28.785,-0.0828786,-0.000190496,0.123616
1728801,2025-03-08 00:22:28.79,-0.0495579,-0.000572443,0.141346
1728802,2025-03-08 00:22:28.794,-0.0167627,-0.00593352,0.155437
1728803,2025-03-08 00:22:28.799,0.0216528,0.00044179,0.200328
1728804,2025-03-08 00:22:28.804,0.0443146,0.0124512,0.212864
1728805,2025-03-08 00:22:28.808,0.0527139,0.00989485,0.238418
1728806,2025-03-08 00:22:28.813,0.0647999,0.0119011,0.23889
1728807,2025-03-08 00:22:28.818,0.0533313,0.0255404,0.220428
1728808,2025-03-08 00:22:28.823,0.0577375,0.0055933,0.21406
1728809,2025-03-08 00:22:28.827,0.0254694,-0.0132356,0.197126
1728810,2025-03-08 00:22:28.832,0.0148633,-0.0130937,0.178012
1728811,2025-03-08 00:22:28.837,-0.0168876,-0.0201726,0.154338
1728812,2025-03-08 00:22:28.841,-0.0354306,-0.0284481,0.109512
1728813,2025-03-08 00:22:28.846,-0.0382886,-0.0237076,0.0876484
1728814,2025-03-08 00:22:28.852,-0.0278781,-0.0333755,0.0719366
1728815,2025-03-08 00:22:28.856,0.00164389,-0.0263577,0.0183735
1728816,2025-03-08 00:22:28.86,-0.00205855,-0.00981808,-0.00509167
1728817,2025-03-08 00:22:28.865,-0.00908454,-0.00281668,-0.0165186
1728818,2025-03-08 00:22:28.874,-0.0118124,0.0313854,-0.0748367
1728819,2025-03-08 00:22:28.874,-0.0118124,0.0313854,-0.0748367
1728820,2025-03-08 00:22:28.879,-0.0147839,0.0348008,-0.113079
1728821,2025-03-08 00:22:28.884,0.00354838,0.0383673,-0.108318
1728822,2025-03-08 00:22:28.889,0.026248,0.0372934,-0.10601
1728823,2025-03-08 00:22:28.893,0.0496705,0.0566013,-0.0966558
1728824,2025-03-08 00:22:28.899,0.0808203,0.0568655,-0.0885973
1728825,2025-03-08 00:22:28.903,0.0959912,0.0690939,-0.0652008
1728826,2025-03-08 00:22:28.907,0.0988627,0.0707023,-0.0539179
1728827,2025-03-08 00:22:28.912,0.0764913,0.0830352,-0.0225649
1728828,2025-03-08 00:22:28.917,0.0481592,0.0821941,-0.00571346
1728829,2025-03-08 00:22:28.922,0.0365646,0.0729117,0.0169744
1728830,2025-03-08 00:22:28.926,0.0322492,0.0529265,0.00507641
1728831,2025-03-08 00:22:28.931,0.0469474,0.0330107,0.0004282
1728832,2025-03-08 00:22:28.936,0.0580838,0.0071876,0.0172262
1728833,2025-03-08 00:22:28.94,0.0585176,-0.0161576,0.0339165
1728834,2025-03-08 00:22:28.945,0.0483996,-0.0356925,0.0184002
1728835,2025-03-08 00:22:28.95,0.0252627,-0.0444913,0.0362844
1728836,2025-03-08 00:22:28.955,0.00346855,-0.0223663,0.037405
1728837,2025-03-08 00:22:28.96,-0.0133624,-0.027729,0.0468245
1728838,2025-03-08 00:22:28.964,-0.0359875,0.0109167,0.0692129
1728839,2025-03-08 00:22:28.969,-0.0383038,0.0170934,0.0902557
1728840,2025-03-08 00:22:28.973,-0.0405552,0.0350902,0.107561
1728841,2025-03-08 00:22:28.978,-0.0284455,0.0256481,0.0962276
1728842,2025-03-08 00:22:28.987,0.0294166,9.94205e-05,0.0737705
1728843,2025-03-08 00:22:28.988,0.0294166,9.94205e-05,0.0737705
1728844,2025-03-08 00:22:28.992,0.046409,-0.0290926,0.0733604
1728845,2025-03-08 00:22:28.997,0.0492788,-0.024776,0.059886
1728846,2025-03-08 00:22:29.002,0.055866,-0.0240839,0.0429716
1728847,2025-03-08 00:22:29.007,0.0661775,-0.04108,0.0297213
1728848,2025-03-08 00:22:29.011,0.0658911,-0.0305624,-0.00599289
1728849,2025-03-08 00:22:29.016,0.0764649,-0.0391123,-0.0141106
1728850,2025-03-08 00:22:29.021,0.0703141,-0.0307922,-0.0234013
1728851,2025-03-08 00:22:29.025,0.0332431,-0.00931835,-0.0267267
1728852,2025-03-08 00:22:29.03,0.00223093,-0.0104539,-0.0324354
1728853,2025-03-08 00:22:29.035,-0.0156668,0.0122452,-0.0511761
