id,timestamp,x,y,z
1921604,2025-03-10 16:44:48.984,-0.0293078,-0.0652564,0.292583
1921605,2025-03-10 16:44:48.984,-0.0293078,-0.0652564,0.292583
1921606,2025-03-10 16:44:48.984,-0.0293078,-0.0652564,0.292583
1921607,2025-03-10 16:44:48.989,-0.00898086,-0.0662296,0.228774
1921608,2025-03-10 16:44:49.007,0.0266755,-0.0350053,0.0564156
1921609,2025-03-10 16:44:49.007,0.0266755,-0.0350053,0.0564156
1921610,2025-03-10 16:44:49.007,0.0266755,-0.0350053,0.0564156
1921611,2025-03-10 16:44:49.007,0.0266755,-0.0350053,0.0564156
1921612,2025-03-10 16:44:49.007,0.0266755,-0.0350053,0.0564156
1921613,2025-03-10 16:44:49.012,0.0496631,-0.033397,0.0153933
1921614,2025-03-10 16:44:49.012,0.0496631,-0.033397,0.0153933
1921615,2025-03-10 16:44:49.016,0.055712,-0.0135622,-0.038394
1921616,2025-03-10 16:44:49.017,0.055712,-0.0135622,-0.038394
1921617,2025-03-10 16:44:49.017,0.055712,-0.0135622,-0.038394
1921618,2025-03-10 16:44:49.017,0.055712,-0.0135622,-0.038394
1921619,2025-03-10 16:44:49.017,0.055712,-0.0135622,-0.038394
1921620,2025-03-10 16:44:49.017,0.055712,-0.0135622,-0.038394
1921621,2025-03-10 16:44:49.022,0.0627157,-0.00342584,-0.079607
1921622,2025-03-10 16:44:49.022,0.0627157,-0.00342584,-0.079607
1921623,2025-03-10 16:44:49.026,0.0854694,-0.00127792,-0.102168
1921624,2025-03-10 16:44:49.031,0.10751,0.0320785,-0.114946
1921625,2025-03-10 16:44:49.035,0.118589,0.0369515,-0.0908413
1921626,2025-03-10 16:44:49.04,0.10412,0.0178349,-0.0219955
1921627,2025-03-10 16:44:49.044,0.0915653,0.000803232,0.0464058
1921628,2025-03-10 16:44:49.05,0.0691738,-0.0134468,0.129692
1921629,2025-03-10 16:44:49.054,0.0557617,-0.021605,0.212555
1921630,2025-03-10 16:44:49.059,0.0463444,-0.0193949,0.283695
1921631,2025-03-10 16:44:49.063,0.0523048,-0.0339665,0.328684
1921632,2025-03-10 16:44:49.069,0.0684972,-0.0717213,0.371595
1921633,2025-03-10 16:44:49.073,0.0655944,-0.0810149,0.385898
1921634,2025-03-10 16:44:49.077,0.0534996,-0.0929828,0.387583
1921635,2025-03-10 16:44:49.083,0.0649351,-0.0959485,0.366546
1921636,2025-03-10 16:44:49.088,0.0609069,-0.092335,0.350062
1921637,2025-03-10 16:44:49.092,0.0826609,-0.0904241,0.310019
1921638,2025-03-10 16:44:49.097,0.115696,-0.086705,0.262131
1921639,2025-03-10 16:44:49.102,0.144801,-0.0740383,0.198294
1921640,2025-03-10 16:44:49.106,0.181939,-0.0562186,0.13285
1921641,2025-03-10 16:44:49.111,0.195452,-0.0576754,0.0365019
1921642,2025-03-10 16:44:49.116,0.217414,-0.0378683,-0.0937643
1921643,2025-03-10 16:44:49.121,0.206456,-0.0438492,-0.249182
1921644,2025-03-10 16:44:49.125,0.209925,-0.0372996,-0.382688
1921645,2025-03-10 16:44:49.13,0.19231,-0.00205445,-0.46804
1921646,2025-03-10 16:44:49.135,0.179841,0.0179262,-0.512216
1921647,2025-03-10 16:44:49.139,0.187705,0.0580163,-0.491513
1921648,2025-03-10 16:44:49.144,0.203669,0.0765538,-0.463419
1921649,2025-03-10 16:44:49.149,0.18428,0.073976,-0.416321
1921650,2025-03-10 16:44:49.154,0.158399,0.0869799,-0.377495
1921651,2025-03-10 16:44:49.158,0.125928,0.0658998,-0.347877
1921652,2025-03-10 16:44:49.163,0.0621838,0.0688887,-0.356595
1921653,2025-03-10 16:44:49.168,0.00968718,0.0463214,-0.353662
1921654,2025-03-10 16:44:49.172,-0.0120517,0.0504696,-0.369874
1921655,2025-03-10 16:44:49.177,0.00464519,0.0607367,-0.347266
1921656,2025-03-10 16:44:49.182,0.0287863,0.0559673,-0.328872
1921657,2025-03-10 16:44:49.187,0.0581558,0.0773783,-0.261616
1921658,2025-03-10 16:44:49.191,0.101194,0.0667374,-0.160363
1921659,2025-03-10 16:44:49.196,0.129464,0.0715301,-0.0726433
1921660,2025-03-10 16:44:49.201,0.137445,0.0855062,0.0124578
1921661,2025-03-10 16:44:49.205,0.138435,0.0872276,0.0691767
1921662,2025-03-10 16:44:49.21,0.110096,0.0780184,0.099206
1921663,2025-03-10 16:44:49.214,0.0785888,0.0733874,0.133605
1921664,2025-03-10 16:44:49.22,0.0555184,0.059094,0.141702
1921665,2025-03-10 16:44:49.224,0.0194693,0.0482843,0.167491
