id,timestamp,x,y,z
1441833,2025-02-25 17:10:23.204,-0.0150343,-0.01424,-0.0509968
1441834,2025-02-25 17:10:23.204,-0.0150343,-0.01424,-0.0509968
1441835,2025-02-25 17:10:23.215,0.00140344,-0.0334661,-0.0093441
1441836,2025-02-25 17:10:23.223,0.0282636,-0.0345054,0.0262547
1441837,2025-02-25 17:10:23.223,0.0282636,-0.0345054,0.0262547
1441839,2025-02-25 17:10:23.223,0.0282636,-0.0345054,0.0262547
1441838,2025-02-25 17:10:23.224,0.0282636,-0.0345054,0.0262547
1441840,2025-02-25 17:10:23.228,0.0293099,-0.0433614,0.0136356
1441841,2025-02-25 17:10:23.228,0.0293099,-0.0433614,0.0136356
1441842,2025-02-25 17:10:23.228,0.0293099,-0.0433614,0.0136356
1441843,2025-02-25 17:10:23.228,0.0293099,-0.0433614,0.0136356
1441844,2025-02-25 17:10:23.233,0.0253437,-0.0454237,-0.00794125
1441845,2025-02-25 17:10:23.237,0.0120997,-0.0689898,-0.037015
1441846,2025-02-25 17:10:23.242,-0.00429992,-0.0726027,-0.074461
1441847,2025-02-25 17:10:23.247,0.0154087,-0.0672829,-0.13253
1441848,2025-02-25 17:10:23.252,-0.00642635,-0.0795395,-0.194595
1441849,2025-02-25 17:10:23.261,-0.0113767,-0.0517282,-0.304501
1441850,2025-02-25 17:10:23.261,-0.0113767,-0.0517282,-0.304501
1441851,2025-02-25 17:10:23.266,0.0146971,-0.0627112,-0.347585
1441852,2025-02-25 17:10:23.27,0.0358951,-0.0684953,-0.379287
1441853,2025-02-25 17:10:23.275,0.0570872,-0.0578036,-0.400183
1441854,2025-02-25 17:10:23.28,0.0690704,-0.038101,-0.409596
1441855,2025-02-25 17:10:23.284,0.0653752,-0.0338862,-0.396445
1441856,2025-02-25 17:10:23.289,0.052365,-0.0178998,-0.375359
1441857,2025-02-25 17:10:23.294,0.0395247,-0.0251741,-0.330362
1441858,2025-02-25 17:10:23.299,0.000523493,-0.027329,-0.285195
1441859,2025-02-25 17:10:23.303,-0.0325137,-0.0130363,-0.250106
1441860,2025-02-25 17:10:23.308,-0.071258,-0.0198507,-0.203821
1441861,2025-02-25 17:10:23.313,-0.105094,-0.0518723,-0.159285
1441862,2025-02-25 17:10:23.317,-0.121428,-0.0654676,-0.147648
1441863,2025-02-25 17:10:23.322,-0.145222,-0.0647559,-0.122591
1441864,2025-02-25 17:10:23.327,-0.146154,-0.0721459,-0.0937729
1441865,2025-02-25 17:10:23.332,-0.147128,-0.0572615,-0.0867987
1441866,2025-02-25 17:10:23.336,-0.148367,-0.0334952,-0.0661306
1441867,2025-02-25 17:10:23.341,-0.127669,-0.0406766,-0.0344238
1441868,2025-02-25 17:10:23.346,-0.0996866,-0.0441594,-0.0210676
1441869,2025-02-25 17:10:23.35,-0.0902059,-0.0230229,-0.00925064
1441870,2025-02-25 17:10:23.355,-0.0649055,-0.0199366,0.018609
1441871,2025-02-25 17:10:23.361,-0.0334811,-0.029866,0.0493307
1441872,2025-02-25 17:10:23.366,-0.0332688,-0.0150781,0.0466442
1441873,2025-02-25 17:10:23.369,-0.0295102,-0.011276,0.0651245
1441874,2025-02-25 17:10:23.374,-0.0352447,0.0017786,0.0645056
1441875,2025-02-25 17:10:23.379,-0.0538917,-0.00885201,0.0803204
1441876,2025-02-25 17:10:23.383,-0.0512463,-0.0180442,0.0876236
1441877,2025-02-25 17:10:23.388,-0.0571129,-0.00940657,0.120572
1441878,2025-02-25 17:10:23.393,-0.0899996,-0.0149071,0.139966
1441879,2025-02-25 17:10:23.398,-0.115347,-0.0155125,0.191831
1441880,2025-02-25 17:10:23.402,-0.113207,0.0016005,0.232148
1441881,2025-02-25 17:10:23.407,-0.113269,0.0113828,0.284661
1441882,2025-02-25 17:10:23.412,-0.104556,0.0232005,0.306952
1441883,2025-02-25 17:10:23.416,-0.0858757,0.0240481,0.309011
1441884,2025-02-25 17:10:23.421,-0.0516612,0.0129409,0.312365
1441885,2025-02-25 17:10:23.426,-0.0233956,0.00418854,0.314639
1441886,2025-02-25 17:10:23.431,-0.0034336,0.00707984,0.273549
1441887,2025-02-25 17:10:23.435,-0.00356822,0.0307777,0.234531
1441888,2025-02-25 17:10:23.44,-0.00727928,0.0646124,0.193921
1441889,2025-02-25 17:10:23.445,-0.0121628,0.0881791,0.137667
1441890,2025-02-25 17:10:23.449,-0.0102106,0.109942,0.10601
1441891,2025-02-25 17:10:23.454,0.0431578,0.105408,0.0572662
1441892,2025-02-25 17:10:23.459,0.0694543,0.112492,0.0353117
1441893,2025-02-25 17:10:23.463,0.10567,0.122806,-0.00389004
1441894,2025-02-25 17:10:23.473,0.134002,0.164629,-0.0476322
1441895,2025-02-25 17:10:23.473,0.134002,0.164629,-0.0476322
1441896,2025-02-25 17:10:23.478,0.134898,0.173496,-0.083003
1441897,2025-02-25 17:10:23.482,0.132195,0.191466,-0.1119
1441898,2025-02-25 17:10:23.487,0.137797,0.18668,-0.156873
1441899,2025-02-25 17:10:23.492,0.157441,0.159394,-0.187012
1441900,2025-02-25 17:10:23.496,0.157861,0.149021,-0.216749
1441901,2025-02-25 17:10:23.501,0.16271,0.134143,-0.247299
1441902,2025-02-25 17:10:23.506,0.186074,0.139618,-0.253874
1441903,2025-02-25 17:10:23.511,0.187424,0.147445,-0.213185
1441904,2025-02-25 17:10:23.516,0.223944,0.151824,-0.156599
1441905,2025-02-25 17:10:23.52,0.491727,0.144379,-0.211842
1441906,2025-02-25 17:10:23.525,0.568792,0.159679,-0.213316
1441907,2025-02-25 17:10:23.529,0.428959,0.13751,-0.186604
1441908,2025-02-25 17:10:23.534,0.278918,0.190453,0.00981617
1441909,2025-02-25 17:10:23.539,0.127268,0.239548,0.0890322
1441910,2025-02-25 17:10:23.544,0.0936799,0.230348,0.0726395
1441911,2025-02-25 17:10:23.548,0.113726,0.169277,0.0670805
1441912,2025-02-25 17:10:23.553,0.0837225,0.0618601,0.0887251
1441913,2025-02-25 17:10:23.558,0.047176,-0.0180781,0.112439
1441914,2025-02-25 17:10:23.562,-0.0165908,-0.0600488,0.114499
1441915,2025-02-25 17:10:23.567,-0.0891973,-0.0848784,0.125992
1441916,2025-02-25 17:10:23.572,-0.178642,-0.0560241,0.0935421
1441917,2025-02-25 17:10:23.578,-0.219644,-0.0215788,0.0815897
1441918,2025-02-25 17:10:23.581,-0.215337,-0.0194387,0.0863428
1441919,2025-02-25 17:10:23.586,-0.172138,-0.00212455,0.0970287
1441920,2025-02-25 17:10:23.591,-0.0766557,-0.00521755,0.0993557
1441921,2025-02-25 17:10:23.595,0.00696391,-0.0180118,0.104115
1441922,2025-02-25 17:10:23.6,0.102407,-0.022701,0.107752
1441923,2025-02-25 17:10:23.605,0.171758,-0.0147219,0.090168
1441924,2025-02-25 17:10:23.61,0.194122,-0.0273561,0.0930319
1441925,2025-02-25 17:10:23.614,0.204406,-0.0236442,0.0971661
1441926,2025-02-25 17:10:23.619,0.218167,-0.038274,0.0872087
1441927,2025-02-25 17:10:23.624,0.210695,-0.0270176,0.0703487
1441928,2025-02-25 17:10:23.628,0.203435,-0.0540895,0.0561237
1441929,2025-02-25 17:10:23.633,0.195048,-0.0740499,0.0492353
1441930,2025-02-25 17:10:23.638,0.182124,-0.073786,0.0317888
1441931,2025-02-25 17:10:23.642,0.1554,-0.0725541,0.014575
1441932,2025-02-25 17:10:23.647,0.117294,-0.0760975,-0.0297279
1441933,2025-02-25 17:10:23.652,0.0977101,-0.0513005,-0.0368204
1441934,2025-02-25 17:10:23.657,0.108202,-0.0302076,-0.0533638
1441935,2025-02-25 17:10:23.661,0.110582,-0.0317626,-0.0899372
1441936,2025-02-25 17:10:23.666,0.100284,-0.0260971,-0.13095
1441937,2025-02-25 17:10:23.671,0.0856885,-0.0191088,-0.17521
1441938,2025-02-25 17:10:23.675,0.0606865,-0.0500016,-0.212
1441939,2025-02-25 17:10:23.68,0.0476619,-0.0280709,-0.234339
1441940,2025-02-25 17:10:23.685,0.0309866,-0.0215158,-0.250634
1441941,2025-02-25 17:10:23.69,0.034362,-0.0301795,-0.246708
1441942,2025-02-25 17:10:23.694,0.0151447,-0.0349209,-0.228686
1441943,2025-02-25 17:10:23.699,0.0401122,-0.0214942,-0.215688
1441944,2025-02-25 17:10:23.704,0.0627856,-0.023421,-0.240849
1441945,2025-02-25 17:10:23.708,0.0723609,-0.022737,-0.218412
1441946,2025-02-25 17:10:23.713,0.0865323,-0.0358617,-0.210555
1441947,2025-02-25 17:10:23.718,0.0603059,-0.0343583,-0.175566
1441948,2025-02-25 17:10:23.723,0.0173918,-0.0208068,-0.111267
1441949,2025-02-25 17:10:23.727,0.0161565,0.00590944,-0.0701342
1441950,2025-02-25 17:10:23.732,-0.0303399,0.0195422,-0.0388994
1441951,2025-02-25 17:10:23.737,-0.0577693,0.0200493,-0.0186195
1441952,2025-02-25 17:10:23.741,-0.0761052,0.046768,0.0204659
1441953,2025-02-25 17:10:23.746,-0.0903844,0.0422785,0.0675793
1441954,2025-02-25 17:10:23.751,-0.0566378,0.0341442,0.0846691
1441955,2025-02-25 17:10:23.756,-0.0108106,0.0223656,0.127784
1441956,2025-02-25 17:10:23.76,0.0225321,0.0233154,0.170669
1441957,2025-02-25 17:10:23.765,0.0638554,0.0311029,0.218028
1441958,2025-02-25 17:10:23.77,0.0896931,0.00275588,0.258003
1441959,2025-02-25 17:10:23.774,0.115907,0.00150442,0.247913
1441960,2025-02-25 17:10:23.779,0.130611,-0.00608921,0.236835
1441961,2025-02-25 17:10:23.784,0.129093,-0.00313091,0.236588
1441962,2025-02-25 17:10:23.789,0.105524,0.0173869,0.22097
1441963,2025-02-25 17:10:23.793,0.0480366,0.0401368,0.190039
1441964,2025-02-25 17:10:23.798,-0.0100027,0.0459013,0.140424
1441965,2025-02-25 17:10:23.803,-0.0795059,0.0469701,0.112562
1441966,2025-02-25 17:10:23.807,-0.0703741,0.0265694,0.0814037
1441967,2025-02-25 17:10:23.812,-0.0365401,-0.00561023,0.0695229
1441968,2025-02-25 17:10:23.817,-0.0149906,-0.0244632,0.0446854
