id,timestamp,x,y,z
251264,2024-12-03 14:17:55.918,0.0755888,0.0374255,-0.0756702
251265,2024-12-03 14:17:55.923,0.0787631,-0.00384068,-0.0913248
251266,2024-12-03 14:17:55.923,0.0787631,-0.00384068,-0.0913248
251267,2024-12-03 14:17:55.927,0.0852562,-0.0292747,-0.108972
251268,2024-12-03 14:17:55.928,0.0852562,-0.0292747,-0.108972
251270,2024-12-03 14:17:55.932,0.061162,-0.0545485,-0.110112
251269,2024-12-03 14:17:55.933,0.061162,-0.0545485,-0.110112
251271,2024-12-03 14:17:55.933,0.061162,-0.0545485,-0.110112
251272,2024-12-03 14:17:55.937,0.0109112,-0.0658875,-0.086051
251273,2024-12-03 14:17:55.937,0.0109112,-0.0658875,-0.086051
251274,2024-12-03 14:17:55.942,-0.064781,-0.0372913,-0.0329018
251275,2024-12-03 14:17:55.942,-0.064781,-0.0372913,-0.0329018
251277,2024-12-03 14:17:55.947,-0.140959,0.0138526,0.00680542
251276,2024-12-03 14:17:55.947,-0.140959,0.0138526,0.00680542
251278,2024-12-03 14:17:55.951,-0.173405,0.0311079,0.0661011
251279,2024-12-03 14:17:55.951,-0.173405,0.0311079,0.0661011
251280,2024-12-03 14:17:55.956,-0.162036,0.0304906,0.112049
251281,2024-12-03 14:17:55.956,-0.162036,0.0304906,0.112049
251282,2024-12-03 14:17:55.961,-0.138977,0.0229545,0.139338
251283,2024-12-03 14:17:55.961,-0.138977,0.0229545,0.139338
251284,2024-12-03 14:17:55.966,-0.0869336,0.0248842,0.169497
251285,2024-12-03 14:17:55.969,-0.0541521,0.0138528,0.193197
251286,2024-12-03 14:17:55.97,-0.0541521,0.0138528,0.193197
251287,2024-12-03 14:17:55.975,-0.0026173,0.0204911,0.182693
251289,2024-12-03 14:17:55.979,0.0498759,0.0198934,0.155171
251288,2024-12-03 14:17:55.98,0.0498759,0.0198934,0.155171
251290,2024-12-03 14:17:55.98,0.0498759,0.0198934,0.155171
251291,2024-12-03 14:17:55.984,0.0742425,0.0157387,0.134356
251292,2024-12-03 14:17:55.984,0.0742425,0.0157387,0.134356
251293,2024-12-03 14:17:55.989,0.0859085,0.00353193,0.0884933
251294,2024-12-03 14:17:55.989,0.0859085,0.00353193,0.0884933
251295,2024-12-03 14:17:55.989,0.0859085,0.00353193,0.0884933
251296,2024-12-03 14:17:55.989,0.0859085,0.00353193,0.0884933
251297,2024-12-03 14:17:55.989,0.0859085,0.00353193,0.0884933
251298,2024-12-03 14:17:55.994,0.0672253,0.0150831,0.0648079
251299,2024-12-03 14:17:55.999,0.0522515,0.0299706,0.0311737
251300,2024-12-03 14:17:55.999,0.0522515,0.0299706,0.0311737
251301,2024-12-03 14:17:56.003,0.0429519,0.042294,0.00765133
251302,2024-12-03 14:17:56.003,0.0429519,0.042294,0.00765133
251303,2024-12-03 14:17:56.003,0.0429519,0.042294,0.00765133
251304,2024-12-03 14:17:56.008,0.0622221,0.00180101,0.0255623
251305,2024-12-03 14:17:56.012,0.0673159,-0.000368834,0.0465813
251306,2024-12-03 14:17:56.017,0.0679698,0.00212979,0.0800371
251307,2024-12-03 14:17:56.022,0.0326593,0.00440955,0.109324
251308,2024-12-03 14:17:56.027,-0.022456,0.0144439,0.15455
251309,2024-12-03 14:17:56.032,-0.0615586,0.0144074,0.201383
251310,2024-12-03 14:17:56.036,-0.0952686,0.0161057,0.214674
251311,2024-12-03 14:17:56.041,-0.130408,0.00311589,0.202134
251312,2024-12-03 14:17:56.046,-0.139846,-0.00905776,0.183041
251313,2024-12-03 14:17:56.05,-0.126357,-0.0192037,0.146915
251314,2024-12-03 14:17:56.055,-0.104465,-0.0296423,0.0846272
251315,2024-12-03 14:17:56.06,-0.0731548,-0.0623763,0.0329552
251316,2024-12-03 14:17:56.065,-0.0398819,-0.0664289,-0.0248051
251317,2024-12-03 14:17:56.069,0.00342,-0.0773382,-0.0851269
251318,2024-12-03 14:17:56.074,0.0538626,-0.0784192,-0.11863
251319,2024-12-03 14:17:56.079,0.0688684,-0.044975,-0.117595
251320,2024-12-03 14:17:56.083,0.0644107,0.00843668,-0.108521
251321,2024-12-03 14:17:56.088,0.0809949,0.0391717,-0.116265
251322,2024-12-03 14:17:56.093,0.110261,0.0511625,-0.0887384
251323,2024-12-03 14:17:56.098,0.142584,0.0505757,-0.0712423
251324,2024-12-03 14:17:56.102,0.169946,0.0116994,-0.0459337
251325,2024-12-03 14:17:56.107,0.157069,0.00808263,-0.016427
251326,2024-12-03 14:17:56.112,0.109254,-0.0114965,0.00307655
251327,2024-12-03 14:17:56.116,0.0504203,-0.0198836,0.0410814
251328,2024-12-03 14:17:56.121,-0.0202891,-0.0268126,0.0619936
251329,2024-12-03 14:17:56.126,-0.0744325,-0.0396228,0.0708447
251330,2024-12-03 14:17:56.13,-0.118186,-0.0618191,0.0749035
251331,2024-12-03 14:17:56.135,-0.138869,-0.0767992,0.106111
251332,2024-12-03 14:17:56.139,-0.142655,-0.0765481,0.121643
251333,2024-12-03 14:17:56.149,-0.0901803,-0.0454714,0.134859
