id,timestamp,x,y,z
159456,2024-11-29 18:13:06.491,-0.583975,1.7617,1.74686
159457,2024-11-29 18:13:06.495,-0.708907,1.85903,1.76676
159458,2024-11-29 18:13:06.499,-0.704637,1.8968,1.81483
159459,2024-11-29 18:13:06.505,-0.601773,1.84303,1.90419
159460,2024-11-29 18:13:06.509,-0.429402,1.73746,2.0455
159461,2024-11-29 18:13:06.514,-0.17463,1.58857,2.22676
159462,2024-11-29 18:13:06.518,0.083117,1.40822,2.51001
159463,2024-11-29 18:13:06.523,0.304838,1.22474,2.89747
159464,2024-11-29 18:13:06.528,0.47118,1.03528,3.32691
159465,2024-11-29 18:13:06.532,0.654268,0.847686,3.77801
159466,2024-11-29 18:13:06.538,0.842452,0.638528,4.2294
159467,2024-11-29 18:13:06.543,1.01413,0.432209,4.66332
159468,2024-11-29 18:13:06.546,1.14424,0.205122,5.08242
159469,2024-11-29 18:13:06.552,1.24017,-0.0324006,5.34235
159470,2024-11-29 18:13:06.556,1.39489,-0.35719,5.49258
159471,2024-11-29 18:13:06.561,1.418,-0.725984,5.48797
159472,2024-11-29 18:13:06.565,1.37755,-1.09591,5.34685
159473,2024-11-29 18:13:06.571,1.31606,-1.45499,5.15426
159474,2024-11-29 18:13:06.576,1.09022,-1.73015,4.76931
159475,2024-11-29 18:13:06.579,1.14582,-2.0853,4.64733
159476,2024-11-29 18:13:06.585,0.955874,-2.36886,4.33631
159477,2024-11-29 18:13:06.589,0.63234,-2.53923,3.85221
159478,2024-11-29 18:13:06.594,0.34628,-2.68626,3.46652
159479,2024-11-29 18:13:06.599,0.0289473,-2.79569,3.01915
159480,2024-11-29 18:13:06.604,-0.286209,-2.90192,2.44114
159481,2024-11-29 18:13:06.608,-0.564783,-2.96394,1.84277
159482,2024-11-29 18:13:06.613,-0.796471,-3.00904,1.23495
159483,2024-11-29 18:13:06.618,-0.912433,-3.04039,0.61772
159484,2024-11-29 18:13:06.622,-0.975548,-3.0837,-0.00413036
159485,2024-11-29 18:13:06.628,-0.971064,-3.16002,-0.572112
159486,2024-11-29 18:13:06.631,-0.865972,-3.23396,-1.10922
159487,2024-11-29 18:13:06.636,-0.767972,-3.28594,-1.58586
159488,2024-11-29 18:13:06.642,-0.63269,-3.29408,-1.98327
159489,2024-11-29 18:13:06.646,-0.476356,-3.24969,-2.3007
159490,2024-11-29 18:13:06.65,-0.250479,-3.19562,-2.54687
159491,2024-11-29 18:13:06.656,0.0220469,-3.11982,-2.68272
159492,2024-11-29 18:13:06.661,0.312837,-3.00799,-2.75282
159493,2024-11-29 18:13:06.664,0.57951,-2.88549,-2.79912
159494,2024-11-29 18:13:06.67,0.822745,-2.77275,-2.80142
159495,2024-11-29 18:13:06.675,1.05973,-2.68538,-2.79325
159496,2024-11-29 18:13:06.678,1.2943,-2.60182,-2.76751
159497,2024-11-29 18:13:06.683,1.56802,-2.57494,-2.68115
159498,2024-11-29 18:13:06.689,1.9803,-2.71567,-2.43646
159499,2024-11-29 18:13:06.693,1.67945,-2.47623,-2.90316
159500,2024-11-29 18:13:06.697,1.74084,-2.35142,-2.91915
159501,2024-11-29 18:13:06.702,1.75167,-2.25538,-2.92284
159502,2024-11-29 18:13:06.708,1.64424,-2.17318,-3.10312
159503,2024-11-29 18:13:06.712,1.66264,-2.15716,-3.10142
159504,2024-11-29 18:13:06.716,1.73053,-2.18217,-2.95404
159505,2024-11-29 18:13:06.721,1.74607,-2.19826,-2.76038
159506,2024-11-29 18:13:06.727,1.70649,-2.22739,-2.53353
159507,2024-11-29 18:13:06.73,1.57306,-2.23517,-2.29379
159508,2024-11-29 18:13:06.735,1.39774,-2.26723,-2.09725
159509,2024-11-29 18:13:06.74,1.20128,-2.3035,-1.91264
159510,2024-11-29 18:13:06.745,0.981735,-2.34413,-1.74706
159511,2024-11-29 18:13:06.749,0.769205,-2.35231,-1.62185
159512,2024-11-29 18:13:06.754,0.542437,-2.34985,-1.46998
159513,2024-11-29 18:13:06.759,0.34942,-2.35647,-1.27936
159514,2024-11-29 18:13:06.764,0.191473,-2.31398,-1.15743
159515,2024-11-29 18:13:06.768,0.0628985,-2.28252,-1.09194
159516,2024-11-29 18:13:06.774,-0.0469436,-2.25638,-1.09101
159517,2024-11-29 18:13:06.778,-0.137099,-2.21742,-1.17482
159518,2024-11-29 18:13:06.782,-0.197079,-2.18244,-1.31806
159519,2024-11-29 18:13:06.788,-0.220474,-2.12481,-1.51708
159520,2024-11-29 18:13:06.791,-0.237484,-2.02406,-1.72525
159521,2024-11-29 18:13:06.797,-0.225808,-1.86573,-1.93068
159522,2024-11-29 18:13:06.802,-0.18468,-1.70485,-2.11069
159523,2024-11-29 18:13:06.806,-0.108741,-1.55443,-2.24629
159524,2024-11-29 18:13:06.811,-0.0152762,-1.41559,-2.38655
159525,2024-11-29 18:13:06.815,0.0928316,-1.29901,-2.49564
159526,2024-11-29 18:13:06.821,0.174637,-1.17462,-2.6358
159527,2024-11-29 18:13:06.825,0.245622,-1.06027,-2.71503
159528,2024-11-29 18:13:06.83,0.307887,-0.952349,-2.7741
159529,2024-11-29 18:13:06.834,0.35863,-0.814896,-2.77966
159530,2024-11-29 18:13:06.839,0.383243,-0.709036,-2.71748
159531,2024-11-29 18:13:06.844,0.368475,-0.633662,-2.6211
