id,timestamp,x,y,z
152179,2024-11-29 18:11:45.706,0.136391,0.0680337,-0.109453
152180,2024-11-29 18:11:45.707,0.136391,0.0680337,-0.109453
152181,2024-11-29 18:11:45.707,0.136391,0.0680337,-0.109453
152182,2024-11-29 18:11:45.707,0.136391,0.0680337,-0.109453
152187,2024-11-29 18:11:45.724,0.0815486,0.0972593,0.227781
152183,2024-11-29 18:11:45.724,0.0815486,0.0972593,0.227781
152185,2024-11-29 18:11:45.724,0.0815486,0.0972593,0.227781
152184,2024-11-29 18:11:45.725,0.0815486,0.0972593,0.227781
152186,2024-11-29 18:11:45.725,0.0815486,0.0972593,0.227781
152190,2024-11-29 18:11:45.729,0.0421109,0.070019,0.300853
152188,2024-11-29 18:11:45.729,0.0815486,0.0972593,0.300853
152192,2024-11-29 18:11:45.729,0.0421109,0.070019,0.300853
152191,2024-11-29 18:11:45.73,0.0421109,0.070019,0.300853
152194,2024-11-29 18:11:45.73,0.0421109,0.070019,0.300853
152193,2024-11-29 18:11:45.73,0.0421109,0.070019,0.300853
152189,2024-11-29 18:11:45.73,0.0421109,0.070019,0.300853
152196,2024-11-29 18:11:45.734,0.00401556,0.0564644,0.34505
152195,2024-11-29 18:11:45.734,0.00401556,0.0564644,0.34505
152197,2024-11-29 18:11:45.735,0.00401556,0.0564644,0.34505
152198,2024-11-29 18:11:45.74,-0.0407376,0.0283952,0.349152
152199,2024-11-29 18:11:45.744,-0.0622326,0.010442,0.336563
152200,2024-11-29 18:11:45.749,-0.112101,0.00905013,0.311298
152201,2024-11-29 18:11:45.754,-0.149278,0.00289845,0.294436
152202,2024-11-29 18:11:45.757,-0.188354,0.0105643,0.257929
152203,2024-11-29 18:11:45.763,-0.216755,0.0120547,0.23118
152204,2024-11-29 18:11:45.768,-0.208477,0.022646,0.173309
152205,2024-11-29 18:11:45.772,-0.171747,0.0317426,0.126832
152206,2024-11-29 18:11:45.776,-0.152651,0.0510314,0.0761995
152207,2024-11-29 18:11:45.782,-0.146072,0.0594378,0.0364876
152208,2024-11-29 18:11:45.787,-0.110992,0.0585327,0.016551
152209,2024-11-29 18:11:45.791,-0.0806626,0.0496917,-0.0202332
152210,2024-11-29 18:11:45.796,-0.0678552,0.0470653,-0.026927
152211,2024-11-29 18:11:45.8,-0.0532365,0.03651,-0.0381327
152212,2024-11-29 18:11:45.806,-0.0463009,0.0390358,-0.0339003
152213,2024-11-29 18:11:45.81,-0.0467854,0.0204959,-0.0157928
152214,2024-11-29 18:11:45.815,-0.034597,0.0106261,-0.00165939
152215,2024-11-29 18:11:45.82,-0.0228995,0.0102599,-0.0100231
152216,2024-11-29 18:11:45.824,-0.0257143,-0.00296307,0.00168133
152217,2024-11-29 18:11:45.828,-0.0322767,-0.00544548,0.00963974
152218,2024-11-29 18:11:45.833,-0.0204082,-0.00564456,0.0420227
152219,2024-11-29 18:11:45.838,-0.0171433,-0.0106893,0.060874
152220,2024-11-29 18:11:45.843,-0.0244179,0.00772524,0.0653038
152221,2024-11-29 18:11:45.847,-0.0313276,0.0301659,0.0744104
152222,2024-11-29 18:11:45.853,-0.0506458,0.0367644,0.0810375
152223,2024-11-29 18:11:45.857,-0.0703375,0.0208049,0.0711737
152224,2024-11-29 18:11:45.861,-0.0611613,0.0297406,0.0263624
152225,2024-11-29 18:11:45.866,-0.0729845,0.00927067,-0.0328283
152226,2024-11-29 18:11:45.872,-0.0665511,0.0103891,-0.0733099
152227,2024-11-29 18:11:45.875,-0.0796613,0.0128465,-0.135423
152228,2024-11-29 18:11:45.88,-0.0991889,0.0167036,-0.182409
152229,2024-11-29 18:11:45.886,-0.10043,0.0207889,-0.202836
152230,2024-11-29 18:11:45.89,-0.103767,0.027354,-0.265335
152231,2024-11-29 18:11:45.894,-0.105519,0.0257766,-0.30336
152232,2024-11-29 18:11:45.899,-0.10347,0.0491326,-0.351464
152233,2024-11-29 18:11:45.905,-0.0814695,0.0323768,-0.400094
152234,2024-11-29 18:11:45.908,-0.0590729,0.0267067,-0.413928
152235,2024-11-29 18:11:45.914,-0.050533,0.0154374,-0.447681
152236,2024-11-29 18:11:45.919,-0.0298547,-0.00128126,-0.459846
152237,2024-11-29 18:11:45.922,-0.00910524,-0.00337362,-0.457827
152238,2024-11-29 18:11:45.927,0.018757,-0.0182941,-0.433562
152239,2024-11-29 18:11:45.933,0.0253312,-0.0258861,-0.421538
152240,2024-11-29 18:11:45.937,0.0194881,0.00195456,-0.406231
152241,2024-11-29 18:11:45.942,-0.00203314,0.0244904,-0.354639
152242,2024-11-29 18:11:45.946,-0.0224362,0.0324445,-0.333334
152243,2024-11-29 18:11:45.951,-0.025033,0.0435882,-0.309984
152244,2024-11-29 18:11:45.955,-0.0265869,0.042697,-0.344814
152245,2024-11-29 18:11:45.961,-0.0425258,0.0230539,-0.382773
152246,2024-11-29 18:11:45.966,-0.0504816,0.00860262,-0.429742
152247,2024-11-29 18:11:45.969,-0.0104522,-0.000557184,-0.44434
152248,2024-11-29 18:11:45.974,0.0167053,-0.0255852,-0.463655
152249,2024-11-29 18:11:45.98,0.0536973,-0.0225675,-0.481731
152250,2024-11-29 18:11:45.985,0.0911233,-0.0154254,-0.446651
152251,2024-11-29 18:11:45.989,0.10196,-0.00568867,-0.388556
152252,2024-11-29 18:11:45.993,0.104537,0.0478144,-0.292342
152253,2024-11-29 18:11:45.999,0.112261,0.0865226,-0.210443
152254,2024-11-29 18:11:46.002,0.129905,0.125789,-0.139055
152255,2024-11-29 18:11:46.007,0.162055,0.141936,-0.0827456
152256,2024-11-29 18:11:46.013,0.190679,0.141214,-0.0815105
152257,2024-11-29 18:11:46.018,0.211005,0.111977,-0.0802736
152258,2024-11-29 18:11:46.021,0.227832,0.119727,-0.108628
152259,2024-11-29 18:11:46.027,0.237674,0.117921,-0.146132
152260,2024-11-29 18:11:46.032,0.262885,0.123233,-0.197409
152261,2024-11-29 18:11:46.035,0.279647,0.120239,-0.218544
152262,2024-11-29 18:11:46.041,0.308088,0.116242,-0.25843
152263,2024-11-29 18:11:46.045,0.328181,0.118413,-0.302689
152264,2024-11-29 18:11:46.051,0.33906,0.11616,-0.346594
152265,2024-11-29 18:11:46.054,0.311244,0.133209,-0.41502
152266,2024-11-29 18:11:46.06,0.28524,0.183667,-0.44972
152267,2024-11-29 18:11:46.065,0.26787,0.231883,-0.490182
152268,2024-11-29 18:11:46.069,0.245841,0.254242,-0.549375
152269,2024-11-29 18:11:46.073,0.251923,0.279704,-0.586881
152270,2024-11-29 18:11:46.078,0.283057,0.290694,-0.608887
152271,2024-11-29 18:11:46.084,0.349179,0.315763,-0.600114
152272,2024-11-29 18:11:46.088,0.425948,0.342915,-0.521754
152273,2024-11-29 18:11:46.093,0.470576,0.363714,-0.383937
152274,2024-11-29 18:11:46.097,0.54993,0.374124,-0.198946
152275,2024-11-29 18:11:46.101,0.634222,0.362097,0.0174494
152276,2024-11-29 18:11:46.106,0.747582,0.346415,0.256762
152277,2024-11-29 18:11:46.111,0.834559,0.314792,0.476219
152278,2024-11-29 18:11:46.117,0.896271,0.295461,0.684381
